time,idrobot,robot,message
116.0,2,Atta_2,EKF_POSE|333.4|1444.1|293.6
116.4,3,Atta_3,EKF_POSE|683.5|889.2|290.0
116.5,4,Atta_4,EKF_POSE|2117.4|1148.8|303.2
116.6,2,Atta_2,EKF_POSE|333.4|1444.1|293.7
116.9,3,Atta_3,EKF_POSE|683.5|889.2|290.0
117.0,4,Atta_4,EKF_POSE|2117.4|1148.8|303.2
117.0,2,Atta_2,EKF_POSE|333.4|1444.1|293.7
117.4,3,Atta_3,EKF_POSE|683.5|889.2|290.0
117.5,4,Atta_4,EKF_POSE|2117.4|1148.8|303.2
117.5,2,Atta_2,EKF_POSE|333.4|1444.1|293.7
117.9,3,Atta_3,EKF_POSE|683.5|889.2|290.0
118.0,4,Atta_4,EKF_POSE|2117.4|1148.8|303.2
118.0,2,Atta_2,EKF_POSE|333.4|1444.1|293.7
118.4,3,Atta_3,EKF_POSE|683.5|889.2|290.0
118.5,4,Atta_4,EKF_POSE|2117.4|1148.8|303.2
118.5,2,Atta_2,EKF_POSE|333.4|1444.1|293.6
118.9,3,Atta_3,EKF_POSE|683.5|889.2|289.9
119.0,4,Atta_4,EKF_POSE|2117.4|1148.8|303.2
119.0,2,Atta_2,EKF_POSE|333.4|1444.1|293.6
119.4,3,Atta_3,EKF_POSE|683.5|889.2|290.0
119.5,4,Atta_4,EKF_POSE|2117.4|1148.8|303.2
119.5,2,Atta_2,EKF_POSE|333.4|1444.1|293.6
119.9,3,Atta_3,EKF_POSE|683.5|889.2|290.0
120.0,4,Atta_4,EKF_POSE|2117.4|1148.8|303.2
120.0,2,Atta_2,EKF_POSE|333.4|1444.1|293.6
120.4,3,Atta_3,EKF_POSE|683.5|889.2|290.1
120.5,4,Atta_4,EKF_POSE|2117.4|1148.8|303.3
120.5,2,Atta_2,EKF_POSE|333.4|1444.1|293.5
120.9,3,Atta_3,EKF_POSE|683.5|889.2|290.1
121.0,4,Atta_4,EKF_POSE|2117.4|1148.8|303.3
121.1,2,Atta_2,EKF_POSE|333.4|1444.1|293.5
121.4,3,Atta_3,EKF_POSE|683.5|889.2|290.1
121.5,4,Atta_4,EKF_POSE|2117.4|1148.8|303.3
121.5,2,Atta_2,EKF_POSE|333.4|1444.1|293.5
121.9,3,Atta_3,EKF_POSE|683.5|889.2|290.1
122.0,4,Atta_4,EKF_POSE|2117.4|1148.8|303.3
122.0,2,Atta_2,EKF_POSE|333.4|1444.1|293.5
122.4,3,Atta_3,EKF_POSE|683.5|889.2|290.0
122.5,4,Atta_4,EKF_POSE|2117.4|1148.8|303.2
122.5,2,Atta_2,EKF_POSE|333.4|1444.1|293.4
122.9,3,Atta_3,EKF_POSE|683.5|889.2|290.0
123.0,4,Atta_4,EKF_POSE|2117.4|1148.8|303.2
123.0,2,Atta_2,EKF_POSE|333.4|1444.1|293.5
123.4,3,Atta_3,EKF_POSE|683.5|889.2|290.1
123.5,4,Atta_4,EKF_POSE|2117.4|1148.8|303.2
123.5,2,Atta_2,EKF_POSE|333.4|1444.1|293.5
123.9,3,Atta_3,EKF_POSE|683.5|889.2|290.0
124.0,4,Atta_4,EKF_POSE|2117.4|1148.8|303.2
124.0,2,Atta_2,EKF_POSE|333.4|1444.1|293.5
124.4,3,Atta_3,EKF_POSE|683.5|889.2|290.0
124.5,4,Atta_4,EKF_POSE|2117.4|1148.8|303.2
124.5,2,Atta_2,EKF_POSE|333.4|1444.1|293.5
124.9,3,Atta_3,EKF_POSE|683.5|889.2|290.0
125.0,4,Atta_4,EKF_POSE|2117.4|1148.8|303.2
125.0,2,Atta_2,EKF_POSE|333.4|1444.1|293.5
125.4,3,Atta_3,EKF_POSE|683.5|889.2|290.0
125.5,4,Atta_4,EKF_POSE|2117.4|1148.8|303.2
125.5,2,Atta_2,EKF_POSE|333.4|1444.1|293.5
125.9,3,Atta_3,EKF_POSE|683.5|889.2|290.0
126.0,4,Atta_4,EKF_POSE|2117.4|1148.8|303.2
126.0,2,Atta_2,EKF_POSE|333.4|1444.1|293.5
126.4,3,Atta_3,EKF_POSE|683.5|889.2|290.0
126.5,4,Atta_4,EKF_POSE|2117.4|1148.8|303.2
126.5,2,Atta_2,EKF_POSE|333.4|1444.1|293.5
126.9,3,Atta_3,EKF_POSE|683.5|889.2|290.0
127.0,4,Atta_4,EKF_POSE|2117.4|1148.8|303.2
127.0,2,Atta_2,EKF_POSE|333.4|1444.1|293.5
127.4,3,Atta_3,EKF_POSE|683.5|889.2|290.0
127.5,4,Atta_4,EKF_POSE|2117.4|1148.8|303.2
127.5,2,Atta_2,EKF_POSE|333.4|1444.1|293.5
127.9,3,Atta_3,EKF_POSE|683.5|889.2|289.9
128.0,4,Atta_4,EKF_POSE|2117.4|1148.8|303.1
128.0,2,Atta_2,EKF_POSE|333.4|1444.1|293.6
128.4,3,Atta_3,EKF_POSE|683.5|889.2|290.0
128.5,4,Atta_4,EKF_POSE|2117.4|1148.8|303.1
128.5,2,Atta_2,EKF_POSE|333.4|1444.1|293.6
128.9,3,Atta_3,EKF_POSE|683.5|889.2|290.0
129.0,4,Atta_4,EKF_POSE|2117.4|1148.8|303.1
129.1,2,Atta_2,EKF_POSE|333.4|1444.1|293.6
129.4,3,Atta_3,EKF_POSE|683.5|889.2|290.0
129.5,4,Atta_4,EKF_POSE|2117.4|1148.8|303.1
129.6,2,Atta_2,EKF_POSE|333.4|1444.1|293.6
129.9,3,Atta_3,EKF_POSE|683.5|889.2|290.0
130.0,4,Atta_4,EKF_POSE|2117.4|1148.8|303.1
130.1,2,Atta_2,EKF_POSE|333.4|1444.1|293.6
130.4,3,Atta_3,EKF_POSE|683.5|889.2|290.0
130.5,4,Atta_4,EKF_POSE|2117.4|1148.8|303.1
130.5,2,Atta_2,EKF_POSE|333.4|1444.1|293.6
130.9,3,Atta_3,EKF_POSE|683.5|889.2|290.0
131.0,4,Atta_4,EKF_POSE|2117.4|1148.8|303.0
131.0,2,Atta_2,EKF_POSE|333.4|1444.1|293.6
131.4,3,Atta_3,EKF_POSE|683.5|889.2|290.0
131.5,4,Atta_4,EKF_POSE|2117.4|1148.8|303.1
131.5,2,Atta_2,EKF_POSE|333.4|1444.1|293.6
131.9,3,Atta_3,EKF_POSE|683.5|889.2|290.0
132.0,4,Atta_4,EKF_POSE|2117.4|1148.8|303.1
132.0,2,Atta_2,EKF_POSE|333.4|1444.1|293.6
132.4,3,Atta_3,EKF_POSE|683.5|889.2|290.0
132.5,4,Atta_4,EKF_POSE|2117.4|1148.8|303.1
132.6,2,Atta_2,EKF_POSE|333.4|1444.1|293.6
132.9,3,Atta_3,EKF_POSE|683.5|889.2|290.0
133.0,4,Atta_4,EKF_POSE|2117.4|1148.8|303.1
133.1,2,Atta_2,EKF_POSE|333.4|1444.1|293.6
133.4,3,Atta_3,EKF_POSE|683.5|889.2|290.0
133.5,4,Atta_4,EKF_POSE|2117.4|1148.8|303.1
133.5,2,Atta_2,EKF_POSE|333.4|1444.1|293.6
133.9,3,Atta_3,EKF_POSE|683.5|889.2|290.0
134.0,4,Atta_4,EKF_POSE|2117.4|1148.8|303.2
134.0,2,Atta_2,EKF_POSE|333.4|1444.1|293.6
134.4,3,Atta_3,EKF_POSE|683.5|889.2|290.0
134.5,4,Atta_4,EKF_POSE|2117.4|1148.8|303.2
134.5,2,Atta_2,EKF_POSE|333.4|1444.1|293.6
134.9,3,Atta_3,EKF_POSE|683.5|889.2|290.0
135.0,4,Atta_4,EKF_POSE|2117.4|1148.8|303.2
135.0,2,Atta_2,EKF_POSE|333.4|1444.1|293.6
135.4,3,Atta_3,EKF_POSE|683.5|889.2|289.9
135.5,4,Atta_4,EKF_POSE|2117.4|1148.8|303.2
135.5,2,Atta_2,EKF_POSE|333.4|1444.1|293.5
135.9,3,Atta_3,EKF_POSE|683.5|889.2|290.0
136.0,4,Atta_4,EKF_POSE|2117.4|1148.8|303.2
136.0,2,Atta_2,EKF_POSE|333.4|1444.1|293.6
136.4,3,Atta_3,EKF_POSE|683.5|889.2|290.0
136.5,4,Atta_4,EKF_POSE|2117.4|1148.8|303.2
136.5,2,Atta_2,EKF_POSE|333.4|1444.1|293.6
136.9,3,Atta_3,EKF_POSE|683.5|889.2|290.0
137.0,4,Atta_4,EKF_POSE|2117.4|1148.8|303.1
137.1,2,Atta_2,EKF_POSE|333.4|1444.1|293.5
137.4,3,Atta_3,EKF_POSE|683.5|889.2|290.0
137.5,4,Atta_4,EKF_POSE|2117.4|1148.8|303.1
137.5,2,Atta_2,EKF_POSE|333.4|1444.1|293.5
137.9,3,Atta_3,EKF_POSE|683.5|889.2|290.0
138.0,4,Atta_4,EKF_POSE|2117.4|1148.8|303.1
138.0,2,Atta_2,EKF_POSE|333.4|1444.1|293.5
138.4,3,Atta_3,EKF_POSE|683.5|889.2|290.0
138.5,4,Atta_4,EKF_POSE|2117.4|1148.8|303.1
138.5,2,Atta_2,EKF_POSE|333.4|1444.1|293.5
138.9,3,Atta_3,EKF_POSE|683.5|889.2|289.9
139.0,4,Atta_4,EKF_POSE|2117.4|1148.8|303.1
139.0,2,Atta_2,EKF_POSE|333.4|1444.1|293.4
139.4,3,Atta_3,EKF_POSE|683.5|889.2|289.9
139.5,4,Atta_4,EKF_POSE|2117.4|1148.8|303.1
139.5,2,Atta_2,EKF_POSE|333.4|1444.1|293.4
139.9,3,Atta_3,EKF_POSE|683.5|889.2|289.9
140.0,4,Atta_4,EKF_POSE|2117.4|1148.8|303.1
140.0,2,Atta_2,EKF_POSE|333.4|1444.1|293.4
140.4,3,Atta_3,EKF_POSE|683.5|889.2|289.8
140.5,4,Atta_4,EKF_POSE|2117.4|1148.8|303.1
140.6,2,Atta_2,EKF_POSE|333.4|1444.1|293.4
140.9,3,Atta_3,EKF_POSE|683.5|889.2|289.8
141.0,4,Atta_4,EKF_POSE|2117.4|1148.8|303.1
141.0,2,Atta_2,EKF_POSE|333.4|1444.1|293.4
141.4,3,Atta_3,EKF_POSE|683.5|889.2|289.9
141.5,4,Atta_4,EKF_POSE|2117.4|1148.8|303.1
141.5,2,Atta_2,EKF_POSE|333.4|1444.1|293.4
141.9,3,Atta_3,EKF_POSE|683.5|889.2|289.9
142.0,4,Atta_4,EKF_POSE|2117.4|1148.8|303.1
142.0,2,Atta_2,EKF_POSE|333.4|1444.1|293.4
142.4,3,Atta_3,EKF_POSE|683.5|889.2|289.9
142.5,4,Atta_4,EKF_POSE|2117.4|1148.8|303.1
142.5,2,Atta_2,EKF_POSE|333.4|1444.1|293.5
143.0,4,Atta_4,EKF_POSE|2117.4|1148.8|303.1
143.1,3,Atta_3,EKF_POSE|683.5|889.2|289.9
143.1,2,Atta_2,EKF_POSE|333.4|1444.1|293.4
143.4,3,Atta_3,EKF_POSE|683.5|889.2|289.9
143.5,4,Atta_4,EKF_POSE|2117.4|1148.8|303.1
143.5,2,Atta_2,EKF_POSE|333.4|1444.1|293.5
143.9,3,Atta_3,EKF_POSE|683.5|889.2|289.9
144.0,4,Atta_4,EKF_POSE|2117.4|1148.8|303.1
144.0,2,Atta_2,EKF_POSE|333.4|1444.1|293.4
144.4,3,Atta_3,EKF_POSE|683.5|889.2|289.9
144.5,4,Atta_4,EKF_POSE|2117.4|1148.8|303.1
144.5,2,Atta_2,EKF_POSE|333.4|1444.1|293.4
144.9,3,Atta_3,EKF_POSE|683.5|889.2|289.9
145.0,4,Atta_4,EKF_POSE|2117.4|1148.8|303.2
145.0,2,Atta_2,EKF_POSE|333.4|1444.1|293.4
145.4,3,Atta_3,EKF_POSE|683.5|889.2|290.0
145.5,4,Atta_4,EKF_POSE|2117.4|1148.8|303.1
145.5,2,Atta_2,EKF_POSE|333.4|1444.1|293.5
145.9,3,Atta_3,EKF_POSE|683.5|889.2|290.0
146.0,4,Atta_4,EKF_POSE|2117.4|1148.8|303.2
146.0,2,Atta_2,EKF_POSE|333.4|1444.1|293.4
146.4,3,Atta_3,EKF_POSE|683.5|889.2|297.2
146.5,4,Atta_4,EKF_POSE|2117.4|1148.8|303.2
146.5,2,Atta_2,EKF_POSE|333.4|1444.1|296.9
146.9,3,Atta_3,EKF_POSE|683.5|889.2|290.8
147.0,4,Atta_4,EKF_POSE|2117.4|1148.8|303.2
147.0,2,Atta_2,EKF_POSE|333.4|1444.1|323.0
147.4,3,Atta_3,EKF_POSE|683.5|889.2|253.5
147.5,4,Atta_4,EKF_POSE|2117.4|1148.8|303.2
147.5,2,Atta_2,EKF_POSE|333.4|1444.1|310.1
147.9,3,Atta_3,EKF_POSE|683.5|889.2|301.8
148.0,4,Atta_4,EKF_POSE|2117.4|1148.8|303.3
148.0,2,Atta_2,EKF_POSE|333.4|1444.1|333.5
148.4,3,Atta_3,EKF_POSE|683.5|889.2|358.0
148.5,4,Atta_4,EKF_POSE|2117.4|1148.8|303.3
148.5,2,Atta_2,EKF_POSE|333.4|1444.1|334.8
148.9,3,Atta_3,EKF_POSE|683.5|889.2|4.2
149.0,4,Atta_4,EKF_POSE|2117.4|1148.8|303.3
149.1,2,Atta_2,EKF_POSE|333.4|1444.1|325.3
149.4,3,Atta_3,EKF_POSE|683.5|889.2|0.6
149.5,4,Atta_4,EKF_POSE|2117.4|1148.8|311.9
149.6,2,Atta_2,EKF_POSE|333.4|1444.1|324.5
149.9,3,Atta_3,EKF_POSE|683.5|889.2|355.5
150.0,4,Atta_4,EKF_POSE|2117.4|1148.8|345.4
150.0,2,Atta_2,EKF_POSE|333.4|1444.1|323.8
150.4,3,Atta_3,EKF_POSE|683.5|889.2|350.7
150.5,4,Atta_4,EKF_POSE|2117.4|1148.8|346.0
150.6,2,Atta_2,EKF_POSE|333.4|1444.1|323.1
150.9,3,Atta_3,EKF_POSE|683.5|889.2|346.6
151.0,4,Atta_4,EKF_POSE|2117.4|1148.8|346.4
151.1,2,Atta_2,EKF_POSE|333.4|1444.1|322.5
151.4,3,Atta_3,EKF_POSE|683.5|889.2|343.1
151.5,4,Atta_4,EKF_POSE|2117.4|1148.8|346.9
151.6,2,Atta_2,EKF_POSE|333.4|1444.1|322.0
151.9,3,Atta_3,EKF_POSE|683.5|889.2|340.2
152.0,4,Atta_4,EKF_POSE|2117.4|1148.8|347.4
152.0,2,Atta_2,EKF_POSE|333.4|1444.1|321.6
152.4,3,Atta_3,EKF_POSE|683.5|889.2|337.7
152.5,4,Atta_4,EKF_POSE|2117.4|1148.8|347.8
152.5,2,Atta_2,EKF_POSE|333.4|1444.1|321.1
152.9,3,Atta_3,EKF_POSE|683.5|889.2|335.7
153.0,4,Atta_4,EKF_POSE|2117.4|1148.8|348.2
153.0,2,Atta_2,EKF_POSE|333.4|1444.1|320.8
153.4,3,Atta_3,EKF_POSE|683.5|889.2|334.0
153.5,4,Atta_4,EKF_POSE|2117.4|1148.8|348.5
153.6,2,Atta_2,EKF_POSE|333.4|1444.1|320.6
153.9,3,Atta_3,EKF_POSE|683.5|889.2|332.5
154.0,4,Atta_4,EKF_POSE|2117.4|1148.8|348.7
154.0,2,Atta_2,EKF_POSE|333.4|1444.1|320.4
154.4,3,Atta_3,EKF_POSE|683.5|889.2|331.1
154.5,4,Atta_4,EKF_POSE|2117.4|1148.8|349.0
154.6,2,Atta_2,EKF_POSE|333.4|1444.1|320.2
154.9,3,Atta_3,EKF_POSE|683.5|889.2|330.1
155.0,4,Atta_4,EKF_POSE|2117.4|1148.8|349.3
155.0,2,Atta_2,EKF_POSE|333.4|1444.1|320.0
155.4,3,Atta_3,EKF_POSE|683.5|889.2|329.2
155.5,4,Atta_4,EKF_POSE|2117.4|1148.8|349.6
155.5,2,Atta_2,EKF_POSE|333.4|1444.1|319.9
155.9,3,Atta_3,EKF_POSE|683.5|889.2|328.5
156.0,4,Atta_4,EKF_POSE|2117.4|1148.8|349.8
156.1,2,Atta_2,EKF_POSE|333.4|1444.1|319.8
156.4,3,Atta_3,EKF_POSE|683.5|889.2|327.9
156.5,4,Atta_4,EKF_POSE|2117.4|1148.8|350.0
156.6,2,Atta_2,EKF_POSE|333.4|1444.1|319.7
156.9,3,Atta_3,EKF_POSE|683.5|889.2|327.4
157.0,4,Atta_4,EKF_POSE|2117.4|1148.8|350.1
157.0,2,Atta_2,EKF_POSE|333.4|1444.1|319.7
157.6,1,Atta_1,REQUEST_POSITION
157.8,2,Atta_2,REQUEST_POSITION
157.9,2,Atta_2,EKF_POSE|1739.4|1227.6|327.6
158.1,3,Atta_3,REQUEST_POSITION
158.1,3,Atta_3,EKF_POSE|1716.1|997.7|340.7
158.3,4,Atta_4,REQUEST_POSITION
158.3,2,Atta_2,EKF_POSE|1739.4|1227.6|12.3
158.4,4,Atta_4,EKF_POSE|1847.7|1405.0|347.9
158.6,3,Atta_3,EKF_POSE|1716.1|997.7|290.6
158.9,2,Atta_2,EKF_POSE|1739.4|1227.6|29.9
158.9,4,Atta_4,EKF_POSE|1847.7|1405.0|300.7
159.1,3,Atta_3,EKF_POSE|1716.1|997.7|286.0
159.4,2,Atta_2,EKF_POSE|1739.4|1227.6|29.8
159.4,4,Atta_4,EKF_POSE|1847.7|1405.0|261.2
159.6,3,Atta_3,EKF_POSE|1716.1|997.7|284.8
159.8,2,Atta_2,EKF_POSE|1739.4|1227.6|30.0
159.9,4,Atta_4,EKF_POSE|1847.7|1405.0|261.4
160.1,3,Atta_3,EKF_POSE|1716.1|997.7|287.7
160.3,2,Atta_2,EKF_POSE|1739.4|1227.6|31.4
160.4,4,Atta_4,EKF_POSE|1844.2|1381.9|261.4
160.6,3,Atta_3,EKF_POSE|1716.1|997.7|282.5
160.9,2,Atta_2,EKF_POSE|1739.4|1227.6|33.5
160.9,4,Atta_4,EKF_POSE|1835.1|1325.5|260.4
161.1,3,Atta_3,EKF_POSE|1716.1|997.7|281.8
161.3,2,Atta_2,CHECK_OBSTACLE|2|1741.3|1216.2|34.1
161.3,2,Atta_2,EKF_POSE|1741.5|1229.0|32.9
161.4,4,Atta_4,EKF_POSE|1824.9|1267.1|259.4
161.6,3,Atta_3,EKF_POSE|1716.1|997.7|284.3
161.7,1,Atta_1,REQUEST_POSITION
161.9,2,Atta_2,EKF_POSE|1896.0|1320.4|30.8
161.9,4,Atta_4,EKF_POSE|1806.8|1212.2|247.8
162.1,3,Atta_3,EKF_POSE|1727.3|956.3|285.8
162.3,2,Atta_2,EKF_POSE|2429.4|1617.8|23.6
162.4,4,Atta_4,EKF_POSE|1786.2|1168.0|240.1
162.6,3,Atta_3,EKF_POSE|1744.4|898.8|287.6
162.9,2,Atta_2,EKF_POSE|2429.4|1617.8|21.2
162.9,2,Atta_2,REQUEST_POSITION
162.9,4,Atta_4,EKF_POSE|1784.4|1164.9|239.4
163.1,3,Atta_3,EKF_POSE|1763.7|842.5|290.2
163.3,4,Atta_4,REQUEST_POSITION
163.4,2,Atta_2,EKF_POSE|2069.1|1401.0|25.3
163.4,4,Atta_4,EKF_POSE|1802.0|1166.0|240.2
163.6,3,Atta_3,EKF_POSE|1786.1|784.2|292.1
163.7,1,Atta_1,REQUEST_POSITION
163.8,2,Atta_2,EKF_POSE|2069.1|1401.0|33.3
163.9,4,Atta_4,EKF_POSE|1788.0|1146.6|222.3
164.1,3,Atta_3,EKF_POSE|1795.9|760.6|293.6
164.4,2,Atta_2,EKF_POSE|2069.1|1401.0|33.0
164.4,4,Atta_4,EKF_POSE|1747.9|1123.1|197.7
164.6,3,Atta_3,REQUEST_POSITION
164.7,3,Atta_3,EKF_POSE|1742.2|744.4|280.0
164.9,2,Atta_2,EKF_POSE|2081.7|1407.7|19.8
164.9,4,Atta_4,EKF_POSE|1713.6|1119.7|173.9
165.1,3,Atta_3,EKF_POSE|1742.2|744.4|292.8
165.3,2,Atta_2,EKF_POSE|2103.4|1410.2|350.6
165.4,4,Atta_4,EKF_POSE|1706.0|1120.3|179.5
165.6,3,Atta_3,EKF_POSE|1742.2|744.4|297.4
165.8,2,Atta_2,EKF_POSE|2123.3|1403.1|327.1
165.9,4,Atta_4,EKF_POSE|1705.1|1120.3|184.9
166.1,2,Atta_2,CHECK_OBSTACLE|2|1716.1|1216.7|325.9
166.1,3,Atta_3,EKF_POSE|1742.2|744.3|297.5
166.3,2,Atta_2,EKF_POSE|2134.5|1393.6|304.2
166.4,4,Atta_4,EKF_POSE|1694.4|1117.5|199.4
166.6,3,Atta_3,EKF_POSE|1763.8|702.7|297.9
166.8,2,Atta_2,EKF_POSE|2417.2|986.4|305.1
166.9,4,Atta_4,EKF_POSE|1681.0|1110.1|220.8
167.1,3,Atta_3,EKF_POSE|1789.5|652.9|296.9
167.3,2,Atta_2,EKF_POSE|2710.5|576.0|306.1
167.4,4,Atta_4,REQUEST_POSITION
167.4,4,Atta_4,EKF_POSE|1709.5|1101.1|223.2
167.6,3,Atta_3,EKF_POSE|1798.5|635.2|296.9
167.8,2,Atta_2,REQUEST_POSITION
167.9,2,Atta_2,EKF_POSE|2354.7|811.7|306.2
167.9,4,Atta_4,EKF_POSE|1709.5|1101.1|270.0
168.1,3,Atta_3,REQUEST_POSITION
168.1,3,Atta_3,EKF_POSE|1776.8|628.7|290.6
168.4,2,Atta_2,EKF_POSE|2354.7|811.7|353.4
168.4,4,Atta_4,EKF_POSE|1709.5|1101.1|276.4
168.7,3,Atta_3,EKF_POSE|1776.8|628.7|341.8
168.9,2,Atta_2,EKF_POSE|2354.7|811.7|20.8
168.9,4,Atta_4,EKF_POSE|1709.6|1099.7|275.8
169.1,3,Atta_3,EKF_POSE|1776.8|628.7|15.5
169.4,2,Atta_2,EKF_POSE|2354.7|811.7|21.2
169.4,4,Atta_4,EKF_POSE|1714.6|1048.6|275.4
169.7,3,Atta_3,EKF_POSE|1776.8|628.7|17.6
169.9,2,Atta_2,EKF_POSE|2354.7|811.7|21.2
169.9,4,Atta_4,EKF_POSE|1716.1|1032.3|275.5
170.1,3,Atta_3,EKF_POSE|1776.8|628.7|12.4
170.4,2,Atta_2,EKF_POSE|2354.7|811.7|21.7
170.5,4,Atta_4,EKF_POSE|1716.1|1032.3|275.4
170.5,4,Atta_4,REQUEST_POSITION
170.7,3,Atta_3,EKF_POSE|1776.8|628.7|16.9
170.9,2,Atta_2,EKF_POSE|2354.7|811.7|24.4
170.9,4,Atta_4,EKF_POSE|1727.8|1027.0|313.9
171.1,3,Atta_3,EKF_POSE|1776.8|628.7|19.7
171.4,2,Atta_2,EKF_POSE|2356.0|812.3|23.8
171.4,4,Atta_4,EKF_POSE|1727.8|1027.0|340.7
171.7,3,Atta_3,EKF_POSE|1776.8|628.7|14.8
171.9,2,Atta_2,EKF_POSE|2403.3|833.2|24.0
172.0,4,Atta_4,EKF_POSE|1727.8|1027.0|342.6
172.2,3,Atta_3,EKF_POSE|1776.8|628.7|16.6
172.4,2,Atta_2,EKF_POSE|2458.5|857.5|23.6
172.4,4,Atta_4,EKF_POSE|1737.7|1023.9|342.2
172.7,3,Atta_3,EKF_POSE|1776.8|628.7|16.6
172.9,2,Atta_2,EKF_POSE|2513.1|881.4|23.7
172.9,4,Atta_4,EKF_POSE|1790.5|1007.2|342.5
173.2,3,Atta_3,EKF_POSE|1776.8|628.7|13.6
173.4,2,Atta_2,EKF_POSE|2568.0|905.8|23.9
173.4,4,Atta_4,EKF_POSE|1843.7|989.9|341.4
173.7,3,Atta_3,EKF_POSE|1776.8|628.7|18.7
173.9,2,Atta_2,EKF_POSE|2582.6|912.3|24.7
173.9,4,Atta_4,EKF_POSE|1873.4|980.0|342.5
174.3,3,Atta_3,EKF_POSE|1776.8|628.7|15.7
174.4,2,Atta_2,EKF_POSE|2582.6|912.3|25.1
174.4,4,Atta_4,REQUEST_POSITION
174.4,4,Atta_4,EKF_POSE|1873.4|980.0|342.3
174.7,3,Atta_3,EKF_POSE|1808.7|636.7|13.4
174.8,2,Atta_2,REQUEST_POSITION
174.9,2,Atta_2,EKF_POSE|2419.7|1043.6|27.0
174.9,4,Atta_4,EKF_POSE|1877.9|981.4|343.4
175.3,3,Atta_3,EKF_POSE|1867.4|649.6|11.4
175.4,2,Atta_2,EKF_POSE|2419.7|1043.6|344.1
175.4,4,Atta_4,EKF_POSE|1877.9|981.4|343.3
175.6,3,Atta_3,EKF_POSE|1917.4|658.9|10.8
175.9,2,Atta_2,EKF_POSE|2419.7|1043.6|330.3
175.9,4,Atta_4,EKF_POSE|1877.9|981.4|343.2
176.1,3,Atta_3,EKF_POSE|1917.4|658.9|9.0
176.4,3,Atta_3,REQUEST_POSITION
176.4,2,Atta_2,EKF_POSE|2419.7|1043.6|330.8
176.4,4,Atta_4,EKF_POSE|1877.9|981.4|343.2
176.8,3,Atta_3,EKF_POSE|1913.4|724.5|16.0
177.0,4,Atta_4,EKF_POSE|1877.9|981.4|343.1
177.0,2,Atta_2,EKF_POSE|2442.3|1031.2|330.8
177.2,3,Atta_3,EKF_POSE|1913.4|724.5|303.7
177.4,2,Atta_2,EKF_POSE|2495.1|1001.1|329.8
177.4,4,Atta_4,EKF_POSE|1877.9|981.4|343.1
177.7,3,Atta_3,EKF_POSE|1913.4|724.5|289.9
177.9,2,Atta_2,EKF_POSE|2534.7|978.6|332.3
177.9,4,Atta_4,EKF_POSE|1877.9|981.4|343.0
178.2,3,Atta_3,EKF_POSE|1913.4|724.5|290.5
178.4,2,Atta_2,EKF_POSE|2534.7|978.6|332.0
178.5,4,Atta_4,EKF_POSE|1877.9|981.4|343.0
178.5,2,Atta_2,REQUEST_POSITION
178.7,3,Atta_3,EKF_POSE|1913.4|724.5|290.6
178.9,2,Atta_2,EKF_POSE|2433.3|1041.4|331.6
178.9,4,Atta_4,EKF_POSE|1877.9|981.4|342.8
179.2,3,Atta_3,EKF_POSE|1913.4|724.5|287.3
179.4,4,Atta_4,EKF_POSE|1877.9|981.4|342.7
179.4,2,Atta_2,EKF_POSE|2433.3|1041.4|331.5
179.7,3,Atta_3,EKF_POSE|1913.4|724.5|286.1
180.0,4,Atta_4,EKF_POSE|1877.9|981.4|342.7
180.0,2,Atta_2,EKF_POSE|2433.3|1041.4|331.3
180.4,3,Atta_3,EKF_POSE|1914.0|722.8|289.8
180.4,2,Atta_2,EKF_POSE|2433.3|1041.4|331.3
180.4,4,Atta_4,EKF_POSE|1877.9|981.4|342.7
180.6,3,Atta_3,EKF_POSE|1932.4|675.4|293.3
180.9,2,Atta_2,EKF_POSE|2433.3|1041.4|331.2
180.9,4,Atta_4,EKF_POSE|1877.9|981.4|342.7
181.2,3,Atta_3,EKF_POSE|1951.0|633.5|294.6
181.4,2,Atta_2,EKF_POSE|2433.3|1041.4|331.0
181.4,4,Atta_4,EKF_POSE|1877.9|981.4|342.6
181.7,3,Atta_3,EKF_POSE|1951.0|633.5|297.0
181.8,3,Atta_3,REQUEST_POSITION
181.9,2,Atta_2,EKF_POSE|2433.3|1041.4|330.9
181.9,4,Atta_4,EKF_POSE|1877.9|981.4|342.6
182.2,3,Atta_3,EKF_POSE|1925.8|632.0|311.1
182.4,2,Atta_2,EKF_POSE|2433.3|1041.4|330.8
182.4,4,Atta_4,EKF_POSE|1877.9|981.4|342.6
182.7,3,Atta_3,EKF_POSE|1925.8|632.0|1.3
182.9,2,Atta_2,EKF_POSE|2433.3|1041.4|330.7
182.9,4,Atta_4,EKF_POSE|1877.9|981.4|342.5
183.1,3,Atta_3,EKF_POSE|1925.8|632.0|0.9
183.4,2,Atta_2,EKF_POSE|2433.3|1041.4|330.7
183.4,4,Atta_4,EKF_POSE|1877.9|981.4|342.5
183.7,3,Atta_3,EKF_POSE|1925.8|632.0|359.8
183.9,2,Atta_2,EKF_POSE|2433.3|1041.4|330.6
183.9,4,Atta_4,EKF_POSE|1877.9|981.4|342.6
184.3,3,Atta_3,EKF_POSE|1925.8|632.0|4.8
184.4,2,Atta_2,EKF_POSE|2433.3|1041.4|330.6
