time,idrobot,robot,message
120.5,3,Atta_3,EKF_POSE|2123.8|371.3|50.6
120.5,2,Atta_2,EKF_POSE|1895.7|652.6|29.4
120.9,4,Atta_4,EKF_POSE|1928.1|1311.2|255.0
121.0,3,Atta_3,EKF_POSE|2123.8|371.3|50.6
121.0,4,Atta_4,REQUEST_POSITION
121.0,2,Atta_2,EKF_POSE|1895.7|652.6|29.4
121.4,4,Atta_4,EKF_POSE|1936.8|1326.5|288.3
121.4,3,Atta_3,EKF_POSE|2123.8|371.3|50.5
121.5,2,Atta_2,EKF_POSE|1895.7|652.6|29.5
121.9,4,Atta_4,EKF_POSE|1936.8|1326.5|299.2
121.9,3,Atta_3,EKF_POSE|2123.8|371.3|50.5
122.0,2,Atta_2,EKF_POSE|1895.7|652.6|29.5
122.4,4,Atta_4,EKF_POSE|1936.8|1326.5|300.6
122.5,3,Atta_3,EKF_POSE|2123.8|371.3|50.5
122.5,2,Atta_2,EKF_POSE|1895.7|652.6|29.6
122.9,4,Atta_4,EKF_POSE|1936.8|1326.5|300.3
122.9,3,Atta_3,EKF_POSE|2123.8|371.3|50.6
123.0,2,Atta_2,EKF_POSE|1895.7|652.6|29.5
123.4,4,Atta_4,EKF_POSE|1958.4|1289.1|299.7
123.4,3,Atta_3,EKF_POSE|2123.8|371.3|50.6
123.5,2,Atta_2,EKF_POSE|1895.7|652.6|29.6
123.9,4,Atta_4,EKF_POSE|1987.1|1238.6|299.5
123.9,3,Atta_3,EKF_POSE|2123.8|371.3|50.6
124.0,2,Atta_2,EKF_POSE|1895.7|652.6|29.5
124.4,4,Atta_4,EKF_POSE|2003.5|1209.5|299.1
124.5,3,Atta_3,EKF_POSE|2123.8|371.3|50.6
124.5,2,Atta_2,EKF_POSE|1895.7|652.6|29.6
124.9,4,Atta_4,EKF_POSE|2003.5|1209.5|298.9
124.9,4,Atta_4,REQUEST_POSITION
125.0,3,Atta_3,EKF_POSE|2123.8|371.3|50.5
125.0,2,Atta_2,EKF_POSE|1895.7|652.6|29.6
125.4,4,Atta_4,EKF_POSE|2013.7|1222.7|300.1
125.5,3,Atta_3,EKF_POSE|2123.8|371.3|50.6
125.5,2,Atta_2,EKF_POSE|1895.7|652.6|29.6
125.9,4,Atta_4,EKF_POSE|2013.7|1222.7|300.0
126.0,3,Atta_3,EKF_POSE|2123.8|371.3|50.6
126.0,2,Atta_2,EKF_POSE|1895.7|652.6|29.6
126.4,4,Atta_4,EKF_POSE|2013.7|1222.7|299.8
126.5,3,Atta_3,EKF_POSE|2123.8|371.3|50.6
126.5,2,Atta_2,EKF_POSE|1895.7|652.6|29.6
126.9,4,Atta_4,EKF_POSE|2013.7|1222.7|299.6
127.0,3,Atta_3,EKF_POSE|2123.8|371.3|50.7
127.0,2,Atta_2,EKF_POSE|1895.7|652.6|29.7
127.4,4,Atta_4,EKF_POSE|2013.7|1222.7|299.5
127.5,3,Atta_3,EKF_POSE|2123.8|371.3|50.7
127.5,2,Atta_2,EKF_POSE|1895.7|652.6|29.7
127.9,4,Atta_4,EKF_POSE|2013.7|1222.7|299.4
128.0,3,Atta_3,EKF_POSE|2123.8|371.3|50.7
128.0,2,Atta_2,EKF_POSE|1895.7|652.6|29.7
128.4,4,Atta_4,EKF_POSE|2013.7|1222.7|299.3
128.5,3,Atta_3,EKF_POSE|2123.8|371.3|50.8
128.5,2,Atta_2,EKF_POSE|1895.7|652.6|29.8
128.9,4,Atta_4,EKF_POSE|2013.7|1222.7|299.3
129.0,3,Atta_3,EKF_POSE|2123.8|371.3|50.7
129.0,2,Atta_2,EKF_POSE|1895.7|652.6|29.8
129.4,4,Atta_4,EKF_POSE|2013.7|1222.7|299.3
129.5,3,Atta_3,EKF_POSE|2123.8|371.3|50.7
129.5,2,Atta_2,EKF_POSE|1895.7|652.6|29.8
129.9,4,Atta_4,EKF_POSE|2013.7|1222.7|299.2
130.0,3,Atta_3,EKF_POSE|2123.8|371.3|50.7
130.0,2,Atta_2,EKF_POSE|1895.7|652.6|29.9
130.4,4,Atta_4,EKF_POSE|2013.7|1222.7|299.1
130.5,3,Atta_3,EKF_POSE|2123.8|371.3|50.7
130.5,2,Atta_2,EKF_POSE|1895.7|652.6|29.9
130.9,4,Atta_4,EKF_POSE|2013.7|1222.7|299.0
131.0,3,Atta_3,EKF_POSE|2123.8|371.3|50.8
131.0,2,Atta_2,EKF_POSE|1895.7|652.6|29.9
131.4,4,Atta_4,EKF_POSE|2013.7|1222.7|299.0
131.5,3,Atta_3,EKF_POSE|2123.8|371.3|50.8
131.5,2,Atta_2,EKF_POSE|1895.7|652.6|30.0
131.9,4,Atta_4,EKF_POSE|2013.7|1222.7|298.9
132.0,3,Atta_3,EKF_POSE|2123.8|371.3|50.9
132.0,2,Atta_2,EKF_POSE|1895.7|652.6|30.0
132.4,4,Atta_4,EKF_POSE|2013.7|1222.7|299.0
132.5,3,Atta_3,EKF_POSE|2123.8|371.3|50.9
132.5,2,Atta_2,EKF_POSE|1895.7|652.6|30.0
132.9,4,Atta_4,EKF_POSE|2013.7|1222.7|298.9
133.0,3,Atta_3,EKF_POSE|2123.8|371.3|50.9
133.0,2,Atta_2,EKF_POSE|1895.7|652.6|30.0
133.4,4,Atta_4,EKF_POSE|2013.7|1222.7|298.9
133.5,3,Atta_3,EKF_POSE|2123.8|371.3|50.9
133.5,2,Atta_2,EKF_POSE|1895.7|652.6|30.0
133.9,4,Atta_4,EKF_POSE|2013.7|1222.7|298.9
134.0,3,Atta_3,EKF_POSE|2123.8|371.3|50.9
134.0,2,Atta_2,EKF_POSE|1895.7|652.6|30.0
134.4,4,Atta_4,EKF_POSE|2013.7|1222.7|298.9
134.5,3,Atta_3,EKF_POSE|2123.8|371.3|50.8
134.5,2,Atta_2,EKF_POSE|1895.7|652.6|30.0
134.9,4,Atta_4,EKF_POSE|2013.7|1222.7|298.9
135.0,3,Atta_3,EKF_POSE|2123.8|371.3|50.8
135.0,2,Atta_2,EKF_POSE|1895.7|652.6|30.0
135.4,4,Atta_4,EKF_POSE|2013.7|1222.7|298.9
135.5,3,Atta_3,EKF_POSE|2123.8|371.3|50.9
135.5,2,Atta_2,EKF_POSE|1895.7|652.6|30.0
135.9,4,Atta_4,EKF_POSE|2013.7|1222.7|298.8
136.0,3,Atta_3,EKF_POSE|2123.8|371.3|50.9
136.0,2,Atta_2,EKF_POSE|1895.7|652.6|30.0
136.4,4,Atta_4,EKF_POSE|2013.7|1222.7|298.7
136.5,3,Atta_3,EKF_POSE|2123.8|371.3|50.8
136.5,2,Atta_2,EKF_POSE|1895.7|652.6|30.1
136.9,4,Atta_4,EKF_POSE|2013.7|1222.7|298.7
137.0,3,Atta_3,EKF_POSE|2123.8|371.3|50.8
137.0,2,Atta_2,EKF_POSE|1895.7|652.6|30.2
137.4,4,Atta_4,EKF_POSE|2013.7|1222.7|298.6
137.5,3,Atta_3,EKF_POSE|2123.8|371.3|50.8
137.5,2,Atta_2,EKF_POSE|1895.7|652.6|30.2
137.9,4,Atta_4,EKF_POSE|2013.7|1222.7|298.6
138.0,3,Atta_3,EKF_POSE|2123.8|371.3|50.8
138.0,2,Atta_2,EKF_POSE|1895.7|652.6|30.2
138.4,4,Atta_4,EKF_POSE|2013.7|1222.7|298.6
138.5,3,Atta_3,EKF_POSE|2123.8|371.3|50.7
138.5,2,Atta_2,EKF_POSE|1895.7|652.6|30.2
138.9,4,Atta_4,EKF_POSE|2013.7|1222.7|298.6
139.0,3,Atta_3,EKF_POSE|2123.8|371.3|50.7
139.0,2,Atta_2,EKF_POSE|1895.7|652.6|30.2
139.4,4,Atta_4,EKF_POSE|2013.7|1222.7|298.5
139.5,3,Atta_3,EKF_POSE|2123.8|371.3|50.7
139.5,2,Atta_2,EKF_POSE|1895.7|652.6|30.2
139.9,4,Atta_4,EKF_POSE|2013.7|1222.7|298.5
