time,idrobot,robot,message
68.468,6,Atta_6,"DEBUG: -1, ID: 6, TURN IMU: objetivo=-60.0° real=-57.3° err=-2.7° corr#0"
68.579,5,Atta_5,"DEBUG: -1, ID: 5, TURN IMU: objetivo=-75.0° real=-72.9° err=-2.1° corr#0"
68.631,3,Atta_3,"DEBUG: -1, ID: 3, Movimiento completado"
68.631,8,Atta_8,"DEBUG: -1, ID: 8, TURN IMU: objetivo=-60.0° real=-57.3° err=-2.7° corr#0"
68.878,10,Atta_10,"DEBUG: -1, ID: 10, Movimiento completado"
68.879,10,Atta_10,"DEBUG: -1, ID: 10, Random Walk terminado"
69.198,6,Atta_6,"DEBUG: -1, ID: 6, Movimiento completado"
69.198,6,Atta_6,"DEBUG: -1, ID: 6, Random Walk terminado"
69.331,9,Atta_9,"DEBUG: -1, ID: 9, TURN IMU: objetivo=135.0° real=132.4° err=2.6° corr#0"
69.331,9,Atta_9,"DEBUG: -1, ID: 9, Random Walk terminado"
69.371,8,Atta_8,"DEBUG: -1, ID: 8, Movimiento completado"
69.371,8,Atta_8,"DEBUG: -1, ID: 8, Random Walk terminado"
69.406,7,Atta_7,"DEBUG: -1, ID: 7, Movimiento completado"
69.407,7,Atta_7,"DEBUG: -1, ID: 7, Random Walk terminado"
69.76,5,Atta_5,"DEBUG: -1, ID: 5, TURN IMU: objetivo=60.0° real=57.2° err=2.8° corr#0"
69.76,5,Atta_5,"DEBUG: -1, ID: 5, Random Walk terminado"
69.823,3,Atta_3,"DEBUG: -1, ID: 3, TURN IMU: objetivo=-60.0° real=-57.2° err=-2.8° corr#0"
69.973,2,Atta_2,"DEBUG: -1, ID: 2, TURN IMU: objetivo=180.0° real=177.3° err=2.7° corr#0"
69.973,2,Atta_2,"DEBUG: -1, ID: 2, Random Walk terminado"
70.185,1,Atta_1,"DEBUG: -1, ID: 1, TURN IMU: objetivo=180.0° real=177.7° err=2.3° corr#0"
70.185,1,Atta_1,"DEBUG: -1, ID: 1, Random Walk terminado"
70.459,4,Atta_4,"DEBUG: -1, ID: 4, Movimiento completado"
70.459,4,Atta_4,"DEBUG: -1, ID: 4, Random Walk terminado"
70.557,3,Atta_3,"DEBUG: -1, ID: 3, Movimiento completado"
70.557,3,Atta_3,"DEBUG: -1, ID: 3, Random Walk terminado"
70.862,8,Atta_8,"DEBUG: -1, ID: 8, MEET en (3400,1400), slot 3/10, anillo 405mm"
70.863,8,Atta_8,REQUEST_POSITION
70.863,5,Atta_5,"DEBUG: -1, ID: 5, MEET en (3400,1400), slot 7/10, anillo 405mm"
70.863,2,Atta_2,"DEBUG: -1, ID: 2, MEET en (3400,1400), slot 0/10, anillo 405mm"
70.863,1,Atta_1,"DEBUG: -1, ID: 1, MEET en (3400,1400), slot 4/10, anillo 405mm"
70.863,3,Atta_3,"DEBUG: -1, ID: 3, MEET en (3400,1400), slot 2/10, anillo 405mm"
70.863,2,Atta_2,REQUEST_POSITION
70.864,5,Atta_5,REQUEST_POSITION
70.864,4,Atta_4,"DEBUG: -1, ID: 4, MEET en (3400,1400), slot 8/10, anillo 405mm"
70.864,6,Atta_6,"DEBUG: -1, ID: 6, MEET en (3400,1400), slot 1/10, anillo 405mm"
70.864,3,Atta_3,REQUEST_POSITION
70.864,1,Atta_1,REQUEST_POSITION
70.865,6,Atta_6,REQUEST_POSITION
70.865,4,Atta_4,REQUEST_POSITION
70.865,7,Atta_7,"DEBUG: -1, ID: 7, MEET en (3400,1400), slot 6/10, anillo 405mm"
70.865,7,Atta_7,REQUEST_POSITION
70.866,9,Atta_9,"DEBUG: -1, ID: 9, MEET en (3400,1400), slot 5/10, anillo 405mm"
70.866,10,Atta_10,"DEBUG: -1, ID: 10, MEET en (3400,1400), slot 9/10, anillo 405mm"
70.866,9,Atta_9,REQUEST_POSITION
70.866,10,Atta_10,REQUEST_POSITION
70.88,2,Atta_2,"DEBUG: -1, ID: 2, CONGREGATION slot 0/10 → staging (3462,2235)"
70.88,4,Atta_4,"DEBUG: -1, ID: 4, CONGREGATION slot 8/10 → staging (3222,581)"
70.88,3,Atta_3,"DEBUG: -1, ID: 3, CONGREGATION slot 2/10 → staging (2876,2053)"
70.88,5,Atta_5,"DEBUG: -1, ID: 5, CONGREGATION slot 7/10 → staging (2935,704)"
70.88,1,Atta_1,"DEBUG: -1, ID: 1, CONGREGATION slot 4/10 → staging (2571,1520)"
70.88,6,Atta_6,"DEBUG: -1, ID: 6, CONGREGATION slot 1/10 → staging (3152,2200)"
70.88,4,Atta_4,REQUEST_POSITION
70.88,3,Atta_3,REQUEST_POSITION
70.881,1,Atta_1,REQUEST_POSITION
70.881,5,Atta_5,REQUEST_POSITION
70.881,2,Atta_2,REQUEST_POSITION
70.882,6,Atta_6,REQUEST_POSITION
70.882,4,Atta_4,EKFPOSE|4|1099.2|453.1|173.4
70.882,3,Atta_3,EKFPOSE|3|1275.2|2683.1|14.0
70.882,1,Atta_1,EKFPOSE|1|163.8|1556.3|81.6
70.883,2,Atta_2,EKFPOSE|2|1239.0|1040.0|288.2
70.883,5,Atta_5,EKFPOSE|5|435.7|225.4|247.4
70.883,6,Atta_6,EKFPOSE|6|1539.4|2180.9|163.1
70.883,7,Atta_7,"DEBUG: -1, ID: 7, CONGREGATION slot 6/10 → staging (2712,923)"
70.883,7,Atta_7,REQUEST_POSITION
70.883,7,Atta_7,EKFPOSE|7|1018.7|704.8|86.4
70.883,8,Atta_8,"DEBUG: -1, ID: 8, CONGREGATION slot 3/10 → staging (2673,1816)"
70.883,8,Atta_8,REQUEST_POSITION
70.883,9,Atta_9,"DEBUG: -1, ID: 9, CONGREGATION slot 5/10 → staging (2585,1208)"
70.883,9,Atta_9,REQUEST_POSITION
70.884,8,Atta_8,EKFPOSE|8|1834.7|2214.5|97.6
70.884,10,Atta_10,"DEBUG: -1, ID: 10, CONGREGATION slot 9/10 → staging (3535,573)"
70.884,10,Atta_10,REQUEST_POSITION
70.884,9,Atta_9,EKFPOSE|9|584.1|1468.3|102.1
70.884,10,Atta_10,EKFPOSE|10|178.1|378.1|219.8
70.897,2,Atta_2,"DEBUG: -1, ID: 2, EKF innov=0mm est=(1239,1040)"
70.898,4,Atta_4,"DEBUG: -1, ID: 4, EKF innov=0mm est=(1099,453)"
70.898,1,Atta_1,"DEBUG: -1, ID: 1, EKF innov=0mm est=(164,1556)"
70.898,3,Atta_3,"DEBUG: -1, ID: 3, EKF innov=0mm est=(1275,2683)"
70.898,6,Atta_6,"DEBUG: -1, ID: 6, EKF innov=0mm est=(1539,2181)"
70.898,5,Atta_5,"DEBUG: -1, ID: 5, EKF innov=0mm est=(436,225)"
70.898,7,Atta_7,"DEBUG: -1, ID: 7, EKF innov=0mm est=(1019,705)"
70.898,9,Atta_9,"DEBUG: -1, ID: 9, EKF innov=0mm est=(584,1468)"
70.898,10,Atta_10,"DEBUG: -1, ID: 10, EKF innov=0mm est=(178,378)"
70.898,8,Atta_8,"DEBUG: -1, ID: 8, EKF innov=0mm est=(1835,2214)"
71.692,3,Atta_3,"DEBUG: -1, ID: 3, TURN IMU: objetivo=-35.5° real=-32.5° err=-3.0° corr#0"
71.949,2,Atta_2,EKFPOSE|2|1239.0|1040.0|358.3
71.95,4,Atta_4,EKFPOSE|4|1099.2|453.1|103.3
71.95,3,Atta_3,EKFPOSE|3|1315.8|2669.9|342.0
71.95,8,Atta_8,EKFPOSE|8|1834.7|2214.5|27.5
71.95,5,Atta_5,EKFPOSE|5|435.7|225.4|317.5
71.95,6,Atta_6,EKFPOSE|6|1539.4|2180.9|93.0
71.95,9,Atta_9,EKFPOSE|9|584.1|1468.3|32.0
71.95,1,Atta_1,EKFPOSE|1|163.8|1556.3|12.1
71.95,7,Atta_7,EKFPOSE|7|1018.7|704.8|16.3
71.95,10,Atta_10,EKFPOSE|10|178.1|378.1|289.9
72.023,3,Atta_3,"DEBUG: -1, ID: 3, MOVE interrumpido por IR — evasión -60°"
72.345,7,Atta_7,"DEBUG: -1, ID: 7, TURN IMU: objetivo=-79.1° real=-76.3° err=-2.8° corr#0"
72.424,1,Atta_1,"DEBUG: -1, ID: 1, TURN IMU: objetivo=-82.5° real=-80.0° err=-2.5° corr#0"
72.527,3,Atta_3,"DEBUG: -1, ID: 3, Movimiento completado"
72.679,2,Atta_2,"DEBUG: -1, ID: 2, TURN IMU: objetivo=100.1° real=97.6° err=2.5° corr#0"
72.819,9,Atta_9,"DEBUG: -1, ID: 9, TURN IMU: objetivo=-109.5° real=-106.5° err=-3.0° corr#0"
73.024,1,Atta_1,EKFPOSE|1|264.1|1560.7|2.9
73.025,2,Atta_2,EKFPOSE|2|1290.3|1064.1|25.0
73.025,6,Atta_6,EKFPOSE|6|1539.4|2180.9|22.3
73.025,3,Atta_3,EKFPOSE|3|1253.9|2698.9|302.9
73.025,4,Atta_4,EKFPOSE|4|1099.2|453.1|32.6
73.025,5,Atta_5,EKFPOSE|5|435.7|225.4|8.0
73.025,7,Atta_7,EKFPOSE|7|1127.8|725.4|10.7
73.025,8,Atta_8,EKFPOSE|8|1834.7|2214.5|337.0
73.025,10,Atta_10,EKFPOSE|10|178.1|378.1|0.6
73.025,9,Atta_9,EKFPOSE|9|618.2|1466.0|356.1
73.042,5,Atta_5,"DEBUG: -1, ID: 5, TURN IMU: objetivo=123.4° real=121.1° err=2.3° corr#0"
73.042,8,Atta_8,"DEBUG: -1, ID: 8, TURN IMU: objetivo=-123.1° real=-121.1° err=-1.9° corr#0"
73.349,10,Atta_10,"DEBUG: -1, ID: 10, TURN IMU: objetivo=143.5° real=141.3° err=2.2° corr#0"
73.485,8,Atta_8,"DEBUG: -1, ID: 8, MOVE interrumpido por IR — evasión -60°"
73.631,6,Atta_6,"DEBUG: -1, ID: 6, TURN IMU: objetivo=-162.4° real=-160.4° err=-2.0° corr#0"
73.717,3,Atta_3,"DEBUG: -1, ID: 3, TURN IMU: objetivo=-60.0° real=-57.2° err=-2.8° corr#0"
73.737,4,Atta_4,"DEBUG: -1, ID: 4, TURN IMU: objetivo=-169.9° real=-167.1° err=-2.8° corr#0"
73.86,7,Atta_7,"DEBUG: -1, ID: 7, Movimiento completado"
73.86,7,Atta_7,REQUEST_POSITION
73.873,7,Atta_7,"DEBUG: -1, ID: 7, EKF innov=86mm est=(1234,760)"
73.919,1,Atta_1,"DEBUG: -1, ID: 1, Movimiento completado"
73.919,1,Atta_1,REQUEST_POSITION
73.936,1,Atta_1,"DEBUG: -1, ID: 1, EKF innov=67mm est=(398,1584)"
73.974,8,Atta_8,"DEBUG: -1, ID: 8, Movimiento completado"
74.11,1,Atta_1,EKFPOSE|1|423.6|1585.3|3.5
74.11,4,Atta_4,EKFPOSE|4|1158.6|460.3|6.9
74.11,3,Atta_3,EKFPOSE|3|1262.9|2636.9|278.3
74.11,2,Atta_2,EKFPOSE|2|1452.4|1138.6|24.3
74.11,6,Atta_6,EKFPOSE|6|1616.1|2185.3|3.3
74.11,8,Atta_8,EKFPOSE|8|1830.4|2225.2|322.7
74.11,5,Atta_5,EKFPOSE|5|610.5|250.0|8.0
74.11,9,Atta_9,EKFPOSE|9|797.1|1453.7|356.1
74.11,10,Atta_10,EKFPOSE|10|303.4|379.3|0.5
74.11,7,Atta_7,EKFPOSE|7|1233.7|759.9|6.4
74.191,2,Atta_2,"DEBUG: -1, ID: 2, Movimiento completado"
74.191,2,Atta_2,REQUEST_POSITION
74.207,2,Atta_2,"DEBUG: -1, ID: 2, EKF innov=70mm est=(1455,1124)"
74.278,7,Atta_7,"DEBUG: -1, ID: 7, TURN IMU: objetivo=-8.0° real=-5.6° err=-2.4° corr#0"
74.317,9,Atta_9,"DEBUG: -1, ID: 9, Movimiento completado"
74.318,9,Atta_9,REQUEST_POSITION
74.338,9,Atta_9,"DEBUG: -1, ID: 9, EKF innov=10mm est=(830,1449)"
74.442,6,Atta_6,"DEBUG: -1, ID: 6, MOVE interrumpido por IR — evasión -60°"
74.456,3,Atta_3,"DEBUG: -1, ID: 3, Movimiento completado"
74.457,3,Atta_3,REQUEST_POSITION
74.47,3,Atta_3,"DEBUG: -1, ID: 3, EKF innov=69mm est=(1298,2572)"
74.529,5,Atta_5,"DEBUG: -1, ID: 5, Movimiento completado"
74.53,5,Atta_5,REQUEST_POSITION
74.548,5,Atta_5,"DEBUG: -1, ID: 5, EKF innov=49mm est=(693,274)"
74.836,10,Atta_10,"DEBUG: -1, ID: 10, Movimiento completado"
74.836,10,Atta_10,REQUEST_POSITION
74.855,10,Atta_10,"DEBUG: -1, ID: 10, EKF innov=71mm est=(404,372)"
74.934,6,Atta_6,"DEBUG: -1, ID: 6, Movimiento completado"
75.166,6,Atta_6,EKFPOSE|6|1590.6|2183.6|347.8
75.211,1,Atta_1,EKFPOSE|1|603.9|1598.5|4.9
75.211,2,Atta_2,EKFPOSE|2|1600.3|1188.7|23.8
75.211,3,Atta_3,EKFPOSE|3|1298.2|2571.7|326.4
75.211,5,Atta_5,EKFPOSE|5|795.1|286.9|7.4
75.211,7,Atta_7,EKFPOSE|7|1380.9|776.5|6.5
75.211,4,Atta_4,EKFPOSE|4|1336.6|481.7|6.9
75.211,8,Atta_8,"DEBUG: -1, ID: 8, TURN IMU: objetivo=-60.0° real=-57.3° err=-2.7° corr#0"
75.211,8,Atta_8,EKFPOSE|8|1830.4|2225.2|273.4
75.211,10,Atta_10,EKFPOSE|10|403.7|371.6|3.0
75.211,9,Atta_9,EKFPOSE|9|969.5|1438.7|355.6
75.282,4,Atta_4,"DEBUG: -1, ID: 4, Movimiento completado"
75.282,4,Atta_4,REQUEST_POSITION
75.282,10,Atta_10,"DEBUG: -1, ID: 10, TURN IMU: objetivo=5.4° real=3.4° err=2.0° corr#0"
75.3,4,Atta_4,"DEBUG: -1, ID: 4, EKF innov=116mm est=(1355,439)"
75.476,1,Atta_1,"DEBUG: -1, ID: 1, Movimiento completado"
75.476,1,Atta_1,REQUEST_POSITION
75.497,1,Atta_1,"DEBUG: -1, ID: 1, EKF innov=22mm est=(646,1592)"
75.497,7,Atta_7,"DEBUG: -1, ID: 7, MOVE interrumpido por IR — evasión -60°"
75.678,3,Atta_3,"DEBUG: -1, ID: 3, TURN IMU: objetivo=58.2° real=56.1° err=2.1° corr#0"
75.756,2,Atta_2,"DEBUG: -1, ID: 2, Movimiento completado"
75.756,2,Atta_2,REQUEST_POSITION
75.772,2,Atta_2,"DEBUG: -1, ID: 2, EKF innov=37mm est=(1675,1237)"
75.869,9,Atta_9,"DEBUG: -1, ID: 9, Movimiento completado"
75.869,9,Atta_9,REQUEST_POSITION
75.887,9,Atta_9,"DEBUG: -1, ID: 9, EKF innov=61mm est=(1096,1438)"
75.934,8,Atta_8,"DEBUG: -1, ID: 8, Movimiento completado"
75.934,8,Atta_8,REQUEST_POSITION
75.947,3,Atta_3,"DEBUG: -1, ID: 3, DEADLOCK (3 evasiones) — escape comprometido -95°"
75.947,8,Atta_8,"DEBUG: -1, ID: 8, EKF innov=69mm est=(1813,2101)"
75.976,7,Atta_7,"DEBUG: -1, ID: 7, Movimiento completado"
76.088,5,Atta_5,"DEBUG: -1, ID: 5, Movimiento completado"
76.088,5,Atta_5,REQUEST_POSITION
76.108,5,Atta_5,"DEBUG: -1, ID: 5, EKF innov=43mm est=(936,293)"
76.16,6,Atta_6,"DEBUG: -1, ID: 6, TURN IMU: objetivo=-60.0° real=-57.2° err=-2.8° corr#0"
76.25,9,Atta_9,"DEBUG: -1, ID: 9, TURN IMU: objetivo=-5.7° real=-3.4° err=-2.4° corr#0"
76.266,5,Atta_5,EKFPOSE|5|935.7|293.3|10.2
76.266,3,Atta_3,EKFPOSE|3|1292.4|2579.3|330.6
76.266,2,Atta_2,EKFPOSE|2|1749.4|1271.3|24.3
76.266,4,Atta_4,EKFPOSE|4|1519.1|456.0|6.0
76.266,1,Atta_1,EKFPOSE|1|777.7|1601.5|4.8
76.266,6,Atta_6,EKFPOSE|6|1602.4|2167.6|306.3
76.266,9,Atta_9,EKFPOSE|9|1099.1|1437.2|352.5
76.267,8,Atta_8,EKFPOSE|8|1812.9|2101.4|295.4
76.267,7,Atta_7,EKFPOSE|7|1347.0|772.2|347.8
76.267,10,Atta_10,EKFPOSE|10|571.5|380.4|3.0
76.476,5,Atta_5,"DEBUG: -1, ID: 5, TURN IMU: objetivo=5.8° real=3.4° err=2.4° corr#0"
76.764,10,Atta_10,"DEBUG: -1, ID: 10, Movimiento completado"
76.765,10,Atta_10,REQUEST_POSITION
76.778,4,Atta_4,"DEBUG: -1, ID: 4, Movimiento completado"
76.779,4,Atta_4,REQUEST_POSITION
76.779,10,Atta_10,"DEBUG: -1, ID: 10, EKF innov=60mm est=(638,376)"
76.795,4,Atta_4,"DEBUG: -1, ID: 4, EKF innov=77mm est=(1586,454)"
76.846,3,Atta_3,"DEBUG: -1, ID: 3, Movimiento completado"
76.885,6,Atta_6,"DEBUG: -1, ID: 6, Movimiento completado"
76.885,6,Atta_6,REQUEST_POSITION
76.907,6,Atta_6,"DEBUG: -1, ID: 6, EKF innov=29mm est=(1673,2089)"
76.998,1,Atta_1,"DEBUG: -1, ID: 1, Movimiento completado"
76.998,1,Atta_1,REQUEST_POSITION
77.013,1,Atta_1,"DEBUG: -1, ID: 1, EKF innov=52mm est=(887,1618)"
77.183,7,Atta_7,"DEBUG: -1, ID: 7, TURN IMU: objetivo=-60.0° real=-57.2° err=-2.8° corr#0"
77.272,8,Atta_8,"DEBUG: -1, ID: 8, TURN IMU: objetivo=67.3° real=65.1° err=2.3° corr#0"
77.302,2,Atta_2,"DEBUG: -1, ID: 2, Movimiento completado"
77.302,2,Atta_2,REQUEST_POSITION
77.315,2,Atta_2,"DEBUG: -1, ID: 2, EKF innov=76mm est=(1896,1328)"
77.347,1,Atta_1,EKFPOSE|1|887.0|1617.6|360.0
77.347,3,Atta_3,EKFPOSE|3|1208.1|2626.8|298.0
77.347,5,Atta_5,EKFPOSE|5|1078.5|319.1|10.3
77.347,2,Atta_2,EKFPOSE|2|1901.0|1329.9|24.4
77.347,7,Atta_7,EKFPOSE|7|1365.1|750.3|309.7
77.348,4,Atta_4,EKFPOSE|4|1676.1|463.4|6.0
77.348,6,Atta_6,EKFPOSE|6|1673.1|2088.5|335.3
77.348,8,Atta_8,EKFPOSE|8|1826.2|2096.3|339.1
77.348,10,Atta_10,EKFPOSE|10|731.9|380.6|2.6
77.348,9,Atta_9,EKFPOSE|9|1277.0|1414.0|352.5
77.427,1,Atta_1,"DEBUG: -1, ID: 1, TURN IMU: objetivo=-8.1° real=-5.6° err=-2.5° corr#0"
77.765,9,Atta_9,"DEBUG: -1, ID: 9, Movimiento completado"
77.766,9,Atta_9,REQUEST_POSITION
77.78,9,Atta_9,"DEBUG: -1, ID: 9, EKF innov=32mm est=(1343,1411)"
77.928,7,Atta_7,"DEBUG: -1, ID: 7, Movimiento completado"
77.928,7,Atta_7,REQUEST_POSITION
77.946,7,Atta_7,"DEBUG: -1, ID: 7, EKF innov=15mm est=(1420,677)"
77.994,5,Atta_5,"DEBUG: -1, ID: 5, Movimiento completado"
77.994,5,Atta_5,REQUEST_POSITION
78.013,5,Atta_5,"DEBUG: -1, ID: 5, EKF innov=32mm est=(1189,343)"
78.013,9,Atta_9,"DEBUG: -1, ID: 9, MOVE interrumpido por IR — evasión -60°"
78.092,6,Atta_6,"DEBUG: -1, ID: 6, TURN IMU: objetivo=58.3° real=56.1° err=2.3° corr#0"
78.299,10,Atta_10,"DEBUG: -1, ID: 10, Movimiento completado"
78.299,10,Atta_10,REQUEST_POSITION
78.312,4,Atta_4,"DEBUG: -1, ID: 4, Movimiento completado"
78.312,4,Atta_4,REQUEST_POSITION
78.313,10,Atta_10,"DEBUG: -1, ID: 10, EKF innov=36mm est=(881,379)"
78.33,4,Atta_4,"DEBUG: -1, ID: 4, EKF innov=74mm est=(1819,469)"
78.445,2,Atta_2,EKFPOSE|2|2064.0|1402.5|23.7
78.445,3,Atta_3,EKFPOSE|3|1208.1|2626.8|238.6
78.445,4,Atta_4,EKFPOSE|4|1836.0|470.9|5.4
78.445,1,Atta_1,EKFPOSE|1|1056.3|1619.4|1.3
78.445,5,Atta_5,EKFPOSE|5|1259.1|356.0|10.7
78.445,6,Atta_6,EKFPOSE|6|1730.0|2090.8|2.3
78.445,7,Atta_7,EKFPOSE|7|1420.2|677.0|341.6
78.445,10,Atta_10,EKFPOSE|10|901.3|380.1|2.0
78.445,9,Atta_9,EKFPOSE|9|1309.0|1416.3|351.9
78.445,8,Atta_8,EKFPOSE|8|1993.7|2032.3|339.1
78.515,9,Atta_9,"DEBUG: -1, ID: 9, Movimiento completado"
78.547,4,Atta_4,"DEBUG: -1, ID: 4, MOVE interrumpido por IR — evasión -60°"
78.59,3,Atta_3,"DEBUG: -1, ID: 3, TURN IMU: objetivo=-95.0° real=-92.1° err=-2.9° corr#0"
78.793,8,Atta_8,"DEBUG: -1, ID: 8, Movimiento completado"
78.793,8,Atta_8,REQUEST_POSITION
78.807,8,Atta_8,"DEBUG: -1, ID: 8, EKF innov=44mm est=(2042,2019)"
78.847,2,Atta_2,"DEBUG: -1, ID: 2, Movimiento completado"
78.848,2,Atta_2,REQUEST_POSITION
78.863,2,Atta_2,"DEBUG: -1, ID: 2, EKF innov=38mm est=(2125,1419)"
78.935,1,Atta_1,"DEBUG: -1, ID: 1, Movimiento completado"
78.935,1,Atta_1,REQUEST_POSITION
78.953,1,Atta_1,"DEBUG: -1, ID: 1, EKF innov=16mm est=(1141,1624)"
79.051,4,Atta_4,"DEBUG: -1, ID: 4, Movimiento completado"
79.194,7,Atta_7,"DEBUG: -1, ID: 7, TURN IMU: objetivo=62.6° real=60.6° err=2.1° corr#0"
79.195,8,Atta_8,"DEBUG: -1, ID: 8, TURN IMU: objetivo=7.1° real=4.5° err=2.6° corr#0"
79.327,2,Atta_2,"DEBUG: -1, ID: 2, TURN IMU: objetivo=10.0° real=7.9° err=2.1° corr#0"
79.344,1,Atta_1,"DEBUG: -1, ID: 1, TURN IMU: objetivo=-5.5° real=-3.3° err=-2.2° corr#0"
79.344,7,Atta_7,"DEBUG: -1, ID: 7, MOVE interrumpido por IR — evasión -60°"
79.527,4,Atta_4,EKFPOSE|4|1770.8|464.5|334.3
79.528,3,Atta_3,EKFPOSE|3|1127.8|2495.6|238.5
79.528,1,Atta_1,EKFPOSE|1|1172.1|1623.5|358.6
79.528,2,Atta_2,EKFPOSE|2|2154.3|1436.2|30.6
79.528,7,Atta_7,EKFPOSE|7|1411.8|675.3|10.3
79.528,5,Atta_5,"DEBUG: -1, ID: 5, Movimiento completado"
79.528,6,Atta_6,EKFPOSE|6|1909.2|2097.9|2.3
79.528,5,Atta_5,REQUEST_POSITION
79.529,5,Atta_5,EKFPOSE|5|1435.4|389.3|10.7
79.529,8,Atta_8,EKFPOSE|8|2093.5|2001.6|341.3
79.529,9,Atta_9,EKFPOSE|9|1297.7|1417.9|294.7
79.529,10,Atta_10,EKFPOSE|10|1080.5|386.5|2.0
79.546,5,Atta_5,"DEBUG: -1, ID: 5, EKF innov=37mm est=(1428,395)"
79.613,6,Atta_6,"DEBUG: -1, ID: 6, Movimiento completado"
79.614,6,Atta_6,REQUEST_POSITION
79.627,6,Atta_6,"DEBUG: -1, ID: 6, EKF innov=51mm est=(1918,2115)"
79.703,9,Atta_9,"DEBUG: -1, ID: 9, TURN IMU: objetivo=-60.0° real=-57.2° err=-2.8° corr#0"
79.836,7,Atta_7,"DEBUG: -1, ID: 7, Movimiento completado"
79.836,10,Atta_10,"DEBUG: -1, ID: 10, Movimiento completado"
79.836,10,Atta_10,REQUEST_POSITION
79.854,10,Atta_10,"DEBUG: -1, ID: 10, EKF innov=45mm est=(1126,394)"
80.269,4,Atta_4,"DEBUG: -1, ID: 4, TURN IMU: objetivo=-60.0° real=-57.1° err=-2.9° corr#0"
80.384,3,Atta_3,"DEBUG: -1, ID: 3, Movimiento completado"
80.384,3,Atta_3,REQUEST_POSITION
80.402,3,Atta_3,"DEBUG: -1, ID: 3, EKF innov=84mm est=(1078,2351)"
80.419,9,Atta_9,"DEBUG: -1, ID: 9, Movimiento completado"
80.419,9,Atta_9,REQUEST_POSITION
80.436,9,Atta_9,"DEBUG: -1, ID: 9, EKF innov=81mm est=(1364,1323)"
80.583,1,Atta_1,EKFPOSE|1|1352.9|1621.4|0.0
80.583,2,Atta_2,EKFPOSE|2|2308.5|1526.2|29.9
80.583,3,Atta_3,EKFPOSE|3|1077.9|2351.3|251.3
80.583,4,Atta_4,EKFPOSE|4|1808.0|417.7|308.5
80.583,6,Atta_6,EKFPOSE|6|2079.7|2122.7|2.8
80.583,7,Atta_7,EKFPOSE|7|1361.4|666.1|319.9
80.583,5,Atta_5,EKFPOSE|5|1601.6|428.0|10.9
80.583,9,Atta_9,EKFPOSE|9|1364.1|1323.0|304.7
80.583,8,Atta_8,EKFPOSE|8|2263.4|1944.2|341.3
80.583,10,Atta_10,EKFPOSE|10|1251.2|397.9|1.7
80.67,8,Atta_8,"DEBUG: -1, ID: 8, Movimiento completado"
80.67,8,Atta_8,REQUEST_POSITION
80.687,8,Atta_8,"DEBUG: -1, ID: 8, EKF innov=8mm est=(2279,1934)"
80.818,1,Atta_1,"DEBUG: -1, ID: 1, Movimiento completado"
80.818,1,Atta_1,REQUEST_POSITION
80.818,2,Atta_2,"DEBUG: -1, ID: 2, Movimiento completado"
80.819,2,Atta_2,REQUEST_POSITION
80.832,1,Atta_1,"DEBUG: -1, ID: 1, EKF innov=7mm est=(1393,1622)"
80.832,2,Atta_2,"DEBUG: -1, ID: 2, EKF innov=36mm est=(2345,1551)"
80.932,4,Atta_4,"DEBUG: -1, ID: 4, Movimiento completado"
80.932,4,Atta_4,REQUEST_POSITION
80.949,4,Atta_4,"DEBUG: -1, ID: 4, EKF innov=66mm est=(1857,379)"
80.989,7,Atta_7,"DEBUG: -1, ID: 7, TURN IMU: objetivo=-60.0° real=-57.2° err=-2.8° corr#0"
81.013,5,Atta_5,"DEBUG: -1, ID: 5, Movimiento completado"
81.013,5,Atta_5,REQUEST_POSITION
81.035,5,Atta_5,"DEBUG: -1, ID: 5, EKF innov=44mm est=(1682,432)"
81.099,6,Atta_6,"DEBUG: -1, ID: 6, Movimiento completado"
81.099,6,Atta_6,REQUEST_POSITION
81.116,6,Atta_6,"DEBUG: -1, ID: 6, EKF innov=32mm est=(2160,2128)"
81.323,10,Atta_10,"DEBUG: -1, ID: 10, Movimiento completado"
81.323,10,Atta_10,REQUEST_POSITION
81.343,10,Atta_10,"DEBUG: -1, ID: 10, EKF innov=13mm est=(1379,401)"
81.564,9,Atta_9,"DEBUG: -1, ID: 9, TURN IMU: objetivo=55.3° real=52.7° err=2.5° corr#0"
81.652,5,Atta_5,EKFPOSE|5|1782.8|450.9|10.3
81.653,3,Atta_3,EKFPOSE|3|1077.9|2351.3|322.0
81.653,1,Atta_1,EKFPOSE|1|1530.8|1623.6|1.2
81.653,4,Atta_4,EKFPOSE|4|1857.4|378.9|353.2
81.653,2,Atta_2,EKFPOSE|2|2463.6|1617.6|28.9
81.653,6,Atta_6,EKFPOSE|6|2248.0|2132.2|2.9
81.653,7,Atta_7,EKFPOSE|7|1435.5|587.2|313.2
81.653,8,Atta_8,EKFPOSE|8|2429.7|1881.8|340.8
81.653,9,Atta_9,EKFPOSE|9|1378.0|1320.2|348.4
81.653,10,Atta_10,EKFPOSE|10|1430.2|402.7|1.6
81.722,7,Atta_7,"DEBUG: -1, ID: 7, Movimiento completado"
81.723,7,Atta_7,REQUEST_POSITION
81.723,9,Atta_9,"DEBUG: -1, ID: 9, MOVE interrumpido por IR — evasión -60°"
81.737,7,Atta_7,"DEBUG: -1, ID: 7, EKF innov=91mm est=(1425,592)"
