time,idrobot,robot,message
66.277,3,Atta_3,"DEBUG: -1, ID: 3, Movimiento completado"
66.334,9,Atta_9,"DEBUG: -1, ID: 9, MOVE interrumpido por IR — evasión -60°"
66.501,10,Atta_10,"DEBUG: -1, ID: 10, Movimiento completado"
66.719,7,Atta_7,"DEBUG: -1, ID: 7, Movimiento completado"
66.825,9,Atta_9,"DEBUG: -1, ID: 9, Movimiento completado"
66.935,6,Atta_6,"DEBUG: -1, ID: 6, TURN IMU: objetivo=-30.0° real=-28.0° err=-2.0° corr#0"
67.242,8,Atta_8,"DEBUG: -1, ID: 8, Movimiento completado"
67.437,2,Atta_2,"DEBUG: -1, ID: 2, TURN IMU: objetivo=-95.0° real=-92.1° err=-2.9° corr#0"
67.628,5,Atta_5,"DEBUG: -1, ID: 5, TURN IMU: objetivo=180.0° real=177.2° err=2.8° corr#0"
67.724,3,Atta_3,"DEBUG: -1, ID: 3, TURN IMU: objetivo=-75.0° real=-73.0° err=-2.0° corr#0"
67.724,10,Atta_10,"DEBUG: -1, ID: 10, Movimiento completado"
67.917,7,Atta_7,"DEBUG: -1, ID: 7, TURN IMU: objetivo=60.0° real=57.3° err=2.7° corr#0"
67.977,4,Atta_4,"DEBUG: -1, ID: 4, Movimiento completado"
67.977,2,Atta_2,"DEBUG: -1, ID: 2, MOVE interrumpido por IR — evasión -60°"
68.035,9,Atta_9,"DEBUG: -1, ID: 9, TURN IMU: objetivo=-60.0° real=-57.3° err=-2.7° corr#0"
68.189,10,Atta_10,"DEBUG: -1, ID: 10, MOVE interrumpido por IR — evasión -60°"
68.227,1,Atta_1,"DEBUG: -1, ID: 1, Movimiento completado"
68.425,6,Atta_6,"DEBUG: -1, ID: 6, Movimiento completado"
68.425,8,Atta_8,"DEBUG: -1, ID: 8, TURN IMU: objetivo=-60.0° real=-57.2° err=-2.8° corr#0"
68.461,2,Atta_2,"DEBUG: -1, ID: 2, Movimiento completado"
68.591,7,Atta_7,"DEBUG: -1, ID: 7, DEADLOCK (3 evasiones) — escape comprometido -95°"
68.682,10,Atta_10,"DEBUG: -1, ID: 10, Movimiento completado"
68.755,9,Atta_9,"DEBUG: -1, ID: 9, Movimiento completado"
68.93,3,Atta_3,"DEBUG: -1, ID: 3, Movimiento completado"
68.93,3,Atta_3,"DEBUG: -1, ID: 3, Random Walk terminado"
69.487,7,Atta_7,"DEBUG: -1, ID: 7, Movimiento completado"
69.651,2,Atta_2,"DEBUG: -1, ID: 2, TURN IMU: objetivo=-60.0° real=-57.3° err=-2.7° corr#0"
69.719,1,Atta_1,"DEBUG: -1, ID: 1, Movimiento completado"
69.719,1,Atta_1,"DEBUG: -1, ID: 1, Random Walk terminado"
69.807,6,Atta_6,"DEBUG: -1, ID: 6, DEADLOCK (3 evasiones) — escape comprometido +95°"
69.866,10,Atta_10,"DEBUG: -1, ID: 10, TURN IMU: objetivo=-60.0° real=-57.2° err=-2.8° corr#0"
70.062,4,Atta_4,"DEBUG: -1, ID: 4, Movimiento completado"
70.062,4,Atta_4,"DEBUG: -1, ID: 4, Random Walk terminado"
70.408,2,Atta_2,"DEBUG: -1, ID: 2, Movimiento completado"
70.408,2,Atta_2,"DEBUG: -1, ID: 2, Random Walk terminado"
70.419,9,Atta_9,"DEBUG: -1, ID: 9, TURN IMU: objetivo=90.0° real=87.5° err=2.5° corr#0"
70.419,9,Atta_9,"DEBUG: -1, ID: 9, Random Walk terminado"
70.539,8,Atta_8,"DEBUG: -1, ID: 8, Movimiento completado"
70.539,8,Atta_8,"DEBUG: -1, ID: 8, Random Walk terminado"
70.621,10,Atta_10,"DEBUG: -1, ID: 10, Movimiento completado"
70.622,10,Atta_10,"DEBUG: -1, ID: 10, Random Walk terminado"
70.651,5,Atta_5,"DEBUG: -1, ID: 5, TURN IMU: objetivo=180.0° real=177.2° err=2.8° corr#0"
70.652,5,Atta_5,"DEBUG: -1, ID: 5, Random Walk terminado"
70.727,6,Atta_6,"DEBUG: -1, ID: 6, Movimiento completado"
71.242,7,Atta_7,"DEBUG: -1, ID: 7, TURN IMU: objetivo=-95.0° real=-92.9° err=-2.1° corr#0"
71.681,7,Atta_7,"DEBUG: -1, ID: 7, MOVE interrumpido por IR — evasión -60°"
72.175,7,Atta_7,"DEBUG: -1, ID: 7, Movimiento completado"
72.45,6,Atta_6,"DEBUG: -1, ID: 6, TURN IMU: objetivo=95.0° real=92.1° err=2.9° corr#0"
73.375,7,Atta_7,"DEBUG: -1, ID: 7, TURN IMU: objetivo=-60.0° real=-57.2° err=-2.8° corr#0"
74.103,7,Atta_7,"DEBUG: -1, ID: 7, Movimiento completado"
74.103,7,Atta_7,"DEBUG: -1, ID: 7, Random Walk terminado"
74.271,6,Atta_6,"DEBUG: -1, ID: 6, Movimiento completado"
74.272,6,Atta_6,"DEBUG: -1, ID: 6, Random Walk terminado"
74.973,1,Atta_1,"DEBUG: -1, ID: 1, MEET en (3400,1400), slot 4/10, anillo 405mm"
74.973,4,Atta_4,"DEBUG: -1, ID: 4, MEET en (3400,1400), slot 7/10, anillo 405mm"
74.973,4,Atta_4,REQUEST_POSITION
74.974,2,Atta_2,"DEBUG: -1, ID: 2, MEET en (3400,1400), slot 8/10, anillo 405mm"
74.974,1,Atta_1,REQUEST_POSITION
74.974,6,Atta_6,"DEBUG: -1, ID: 6, MEET en (3400,1400), slot 6/10, anillo 405mm"
74.974,2,Atta_2,REQUEST_POSITION
74.975,5,Atta_5,"DEBUG: -1, ID: 5, MEET en (3400,1400), slot 5/10, anillo 405mm"
74.975,6,Atta_6,REQUEST_POSITION
74.975,5,Atta_5,REQUEST_POSITION
74.975,3,Atta_3,"DEBUG: -1, ID: 3, MEET en (3400,1400), slot 9/10, anillo 405mm"
74.976,3,Atta_3,REQUEST_POSITION
74.976,7,Atta_7,"DEBUG: -1, ID: 7, MEET en (3400,1400), slot 2/10, anillo 405mm"
74.976,7,Atta_7,REQUEST_POSITION
74.976,9,Atta_9,"DEBUG: -1, ID: 9, MEET en (3400,1400), slot 1/10, anillo 405mm"
74.976,9,Atta_9,REQUEST_POSITION
74.977,8,Atta_8,"DEBUG: -1, ID: 8, MEET en (3400,1400), slot 0/10, anillo 405mm"
74.977,10,Atta_10,"DEBUG: -1, ID: 10, MEET en (3400,1400), slot 3/10, anillo 405mm"
74.977,8,Atta_8,REQUEST_POSITION
74.977,10,Atta_10,REQUEST_POSITION
74.991,2,Atta_2,"DEBUG: -1, ID: 2, CONGREGATION slot 8/10 → staging (3222,581)"
74.992,1,Atta_1,"DEBUG: -1, ID: 1, CONGREGATION slot 4/10 → staging (2571,1520)"
74.992,2,Atta_2,REQUEST_POSITION
74.992,1,Atta_1,REQUEST_POSITION
74.992,5,Atta_5,"DEBUG: -1, ID: 5, CONGREGATION slot 5/10 → staging (2585,1208)"
74.993,4,Atta_4,"DEBUG: -1, ID: 4, CONGREGATION slot 7/10 → staging (2935,704)"
74.993,3,Atta_3,"DEBUG: -1, ID: 3, CONGREGATION slot 9/10 → staging (3535,573)"
74.993,6,Atta_6,"DEBUG: -1, ID: 6, CONGREGATION slot 6/10 → staging (2712,923)"
74.993,5,Atta_5,REQUEST_POSITION
74.993,6,Atta_6,REQUEST_POSITION
74.993,3,Atta_3,REQUEST_POSITION
74.994,4,Atta_4,REQUEST_POSITION
74.994,2,Atta_2,EKFPOSE|2|1524.7|633.8|253.1
74.994,1,Atta_1,EKFPOSE|1|1306.2|2080.2|26.9
74.994,4,Atta_4,EKFPOSE|4|325.2|603.8|141.9
74.994,6,Atta_6,EKFPOSE|6|1259.9|1308.6|139.8
74.994,3,Atta_3,EKFPOSE|3|1459.5|904.0|67.6
74.994,5,Atta_5,EKFPOSE|5|1354.4|1663.5|10.5
74.994,7,Atta_7,"DEBUG: -1, ID: 7, CONGREGATION slot 2/10 → staging (2876,2053)"
74.994,7,Atta_7,REQUEST_POSITION
74.995,7,Atta_7,EKFPOSE|7|363.4|2710.1|25.8
74.995,9,Atta_9,"DEBUG: -1, ID: 9, CONGREGATION slot 1/10 → staging (3152,2200)"
74.995,9,Atta_9,REQUEST_POSITION
74.995,9,Atta_9,EKFPOSE|9|1889.2|2042.0|326.6
74.995,10,Atta_10,"DEBUG: -1, ID: 10, CONGREGATION slot 3/10 → staging (2673,1816)"
74.995,8,Atta_8,"DEBUG: -1, ID: 8, CONGREGATION slot 0/10 → staging (3462,2235)"
74.995,10,Atta_10,REQUEST_POSITION
74.996,8,Atta_8,REQUEST_POSITION
74.996,10,Atta_10,EKFPOSE|10|553.7|2694.9|8.5
74.996,8,Atta_8,EKFPOSE|8|1353.0|2007.5|235.7
75.012,2,Atta_2,"DEBUG: -1, ID: 2, EKF innov=0mm est=(1525,634)"
75.012,5,Atta_5,"DEBUG: -1, ID: 5, EKF innov=0mm est=(1354,1664)"
75.012,4,Atta_4,"DEBUG: -1, ID: 4, EKF innov=0mm est=(325,604)"
75.012,1,Atta_1,"DEBUG: -1, ID: 1, EKF innov=0mm est=(1306,2080)"
75.012,6,Atta_6,"DEBUG: -1, ID: 6, EKF innov=0mm est=(1260,1309)"
75.012,3,Atta_3,"DEBUG: -1, ID: 3, EKF innov=0mm est=(1460,904)"
75.012,7,Atta_7,"DEBUG: -1, ID: 7, EKF innov=0mm est=(363,2710)"
75.012,8,Atta_8,"DEBUG: -1, ID: 8, EKF innov=0mm est=(1353,2008)"
75.012,10,Atta_10,"DEBUG: -1, ID: 10, EKF innov=0mm est=(554,2695)"
75.012,9,Atta_9,"DEBUG: -1, ID: 9, EKF innov=0mm est=(1889,2042)"
75.502,1,Atta_1,"DEBUG: -1, ID: 1, TURN IMU: objetivo=-15.8° real=-13.3° err=-2.5° corr#0"
75.52,1,Atta_1,"DEBUG: -1, ID: 1, MOVE interrumpido por IR — evasión +60°"
75.722,5,Atta_5,"DEBUG: -1, ID: 5, TURN IMU: objetivo=-30.8° real=-28.0° err=-2.8° corr#0"
75.722,10,Atta_10,"DEBUG: -1, ID: 10, TURN IMU: objetivo=-31.0° real=-28.0° err=-3.0° corr#0"
75.891,7,Atta_7,"DEBUG: -1, ID: 7, TURN IMU: objetivo=-40.5° real=-38.1° err=-2.3° corr#0"
75.891,9,Atta_9,"DEBUG: -1, ID: 9, TURN IMU: objetivo=40.5° real=38.1° err=2.4° corr#0"
75.999,1,Atta_1,"DEBUG: -1, ID: 1, Movimiento completado"
76.056,3,Atta_3,EKFPOSE|3|1459.5|904.0|357.5
76.056,1,Atta_1,EKFPOSE|1|1231.4|2060.1|18.1
76.056,2,Atta_2,EKFPOSE|2|1524.7|633.8|323.2
76.056,6,Atta_6,EKFPOSE|6|1259.9|1308.6|69.7
76.056,4,Atta_4,EKFPOSE|4|325.2|603.8|71.8
76.056,5,Atta_5,EKFPOSE|5|1406.1|1647.7|343.0
76.056,7,Atta_7,EKFPOSE|7|391.3|2704.3|348.2
76.056,8,Atta_8,EKFPOSE|8|1353.0|2007.5|305.3
76.056,10,Atta_10,EKFPOSE|10|604.8|2677.3|341.0
76.057,9,Atta_9,EKFPOSE|9|1917.6|2044.1|4.2
76.43,3,Atta_3,"DEBUG: -1, ID: 3, TURN IMU: objetivo=-76.7° real=-74.0° err=-2.6° corr#0"
76.886,2,Atta_2,"DEBUG: -1, ID: 2, TURN IMU: objetivo=105.1° real=103.2° err=1.9° corr#0"
77.135,2,Atta_2,EKFPOSE|2|1567.1|630.6|355.6
77.135,3,Atta_3,EKFPOSE|3|1575.6|892.0|354.1
77.135,4,Atta_4,EKFPOSE|4|325.2|603.8|5.6
77.135,5,Atta_5,EKFPOSE|5|1577.6|1595.2|343.0
77.135,8,Atta_8,EKFPOSE|8|1353.0|2007.5|3.6
77.135,1,Atta_1,EKFPOSE|1|1231.4|2060.1|72.6
77.135,6,Atta_6,EKFPOSE|6|1259.9|1308.6|359.0
77.135,10,Atta_10,EKFPOSE|10|774.4|2618.9|341.0
77.136,7,Atta_7,EKFPOSE|7|566.8|2667.6|348.2
77.136,9,Atta_9,EKFPOSE|9|2096.5|2057.2|4.2
77.223,1,Atta_1,"DEBUG: -1, ID: 1, TURN IMU: objetivo=60.0° real=57.8° err=2.2° corr#0"
77.237,5,Atta_5,"DEBUG: -1, ID: 5, Movimiento completado"
77.237,5,Atta_5,REQUEST_POSITION
77.237,10,Atta_10,"DEBUG: -1, ID: 10, Movimiento completado"
77.237,10,Atta_10,REQUEST_POSITION
77.251,5,Atta_5,"DEBUG: -1, ID: 5, EKF innov=55mm est=(1576,1580)"
77.251,10,Atta_10,"DEBUG: -1, ID: 10, EKF innov=81mm est=(787,2588)"
77.267,8,Atta_8,"DEBUG: -1, ID: 8, TURN IMU: objetivo=130.5° real=128.5° err=2.0° corr#0"
77.394,4,Atta_4,"DEBUG: -1, ID: 4, TURN IMU: objetivo=-139.7° real=-136.8° err=-2.9° corr#0"
77.394,9,Atta_9,"DEBUG: -1, ID: 9, Movimiento completado"
77.394,9,Atta_9,REQUEST_POSITION
77.395,7,Atta_7,"DEBUG: -1, ID: 7, Movimiento completado"
77.395,7,Atta_7,REQUEST_POSITION
77.412,5,Atta_5,"DEBUG: -1, ID: 5, MOVE interrumpido por IR — evasión -60°"
77.412,2,Atta_2,"DEBUG: -1, ID: 2, MOVE interrumpido por IR — evasión -60°"
77.412,7,Atta_7,"DEBUG: -1, ID: 7, EKF innov=22mm est=(617,2666)"
77.412,9,Atta_9,"DEBUG: -1, ID: 9, EKF innov=107mm est=(2121,2093)"
77.619,6,Atta_6,"DEBUG: -1, ID: 6, TURN IMU: objetivo=-154.7° real=-152.5° err=-2.2° corr#0"
77.619,10,Atta_10,"DEBUG: -1, ID: 10, TURN IMU: objetivo=-5.5° real=-3.4° err=-2.2° corr#0"
77.817,7,Atta_7,"DEBUG: -1, ID: 7, TURN IMU: objetivo=-7.8° real=-5.6° err=-2.2° corr#0"
77.893,5,Atta_5,"DEBUG: -1, ID: 5, Movimiento completado"
77.893,2,Atta_2,"DEBUG: -1, ID: 2, Movimiento completado"
77.927,3,Atta_3,"DEBUG: -1, ID: 3, Movimiento completado"
77.928,1,Atta_1,"DEBUG: -1, ID: 1, Movimiento completado"
77.928,1,Atta_1,REQUEST_POSITION
77.928,3,Atta_3,REQUEST_POSITION
77.944,1,Atta_1,"DEBUG: -1, ID: 1, EKF innov=30mm est=(1266,2165)"
77.944,3,Atta_3,"DEBUG: -1, ID: 3, EKF innov=25mm est=(1705,867)"
78.198,5,Atta_5,EKFPOSE|5|1524.6|1603.9|316.7
78.198,3,Atta_3,EKFPOSE|3|1747.3|862.1|353.0
78.198,1,Atta_1,EKFPOSE|1|1265.5|2164.6|57.5
78.198,2,Atta_2,EKFPOSE|2|1530.4|633.5|335.7
78.198,6,Atta_6,EKFPOSE|6|1354.5|1288.1|347.8
78.198,4,Atta_4,EKFPOSE|4|461.2|617.3|5.7
78.198,8,Atta_8,EKFPOSE|8|1509.3|2017.5|3.7
78.198,10,Atta_10,EKFPOSE|10|877.1|2552.6|338.7
78.198,9,Atta_9,EKFPOSE|9|2255.0|2101.5|3.8
78.198,7,Atta_7,EKFPOSE|7|679.6|2648.6|344.2
78.684,8,Atta_8,"DEBUG: -1, ID: 8, MOVE interrumpido por IR — evasión -60°"
78.892,4,Atta_4,"DEBUG: -1, ID: 4, Movimiento completado"
78.892,4,Atta_4,REQUEST_POSITION
78.91,4,Atta_4,"DEBUG: -1, ID: 4, EKF innov=67mm est=(552,636)"
78.91,9,Atta_9,"DEBUG: -1, ID: 9, Movimiento completado"
78.91,9,Atta_9,REQUEST_POSITION
78.927,9,Atta_9,"DEBUG: -1, ID: 9, EKF innov=54mm est=(2373,2128)"
78.988,3,Atta_3,"DEBUG: -1, ID: 3, MOVE interrumpido por IR — evasión -60°"
79.091,2,Atta_2,"DEBUG: -1, ID: 2, TURN IMU: objetivo=-60.0° real=-57.0° err=-3.0° corr#0"
79.091,5,Atta_5,"DEBUG: -1, ID: 5, TURN IMU: objetivo=-60.0° real=-57.3° err=-2.7° corr#0"
79.128,6,Atta_6,"DEBUG: -1, ID: 6, Movimiento completado"
79.128,6,Atta_6,REQUEST_POSITION
79.129,10,Atta_10,"DEBUG: -1, ID: 10, Movimiento completado"
79.129,10,Atta_10,REQUEST_POSITION
79.148,6,Atta_6,"DEBUG: -1, ID: 6, EKF innov=14mm est=(1500,1247)"
79.148,10,Atta_10,"DEBUG: -1, ID: 10, EKF innov=20mm est=(1016,2498)"
79.183,8,Atta_8,"DEBUG: -1, ID: 8, Movimiento completado"
79.279,1,Atta_1,EKFPOSE|1|1265.5|2164.6|347.5
79.279,2,Atta_2,EKFPOSE|2|1545.3|606.1|298.5
79.279,3,Atta_3,EKFPOSE|3|1829.2|852.3|352.6
79.279,4,Atta_4,EKFPOSE|4|614.9|641.5|4.9
79.279,8,Atta_8,EKFPOSE|8|1506.4|2017.3|357.1
79.279,9,Atta_9,EKFPOSE|9|2432.6|2133.1|4.6
79.279,10,Atta_10,EKFPOSE|10|1037.2|2489.7|339.3
79.279,5,Atta_5,EKFPOSE|5|1529.9|1573.1|279.7
79.279,6,Atta_6,EKFPOSE|6|1522.2|1241.1|345.8
79.279,7,Atta_7,EKFPOSE|7|852.2|2599.8|344.2
79.307,7,Atta_7,"DEBUG: -1, ID: 7, Movimiento completado"
79.308,7,Atta_7,REQUEST_POSITION
79.323,7,Atta_7,"DEBUG: -1, ID: 7, EKF innov=61mm est=(858,2579)"
79.486,3,Atta_3,"DEBUG: -1, ID: 3, Movimiento completado"
79.656,6,Atta_6,"DEBUG: -1, ID: 6, MOVE interrumpido por IR — evasión -60°"
79.767,1,Atta_1,"DEBUG: -1, ID: 1, TURN IMU: objetivo=-100.9° real=-98.9° err=-2.0° corr#0"
79.802,2,Atta_2,"DEBUG: -1, ID: 2, Movimiento completado"
79.802,2,Atta_2,REQUEST_POSITION
79.802,5,Atta_5,"DEBUG: -1, ID: 5, Movimiento completado"
79.802,5,Atta_5,REQUEST_POSITION
79.82,2,Atta_2,"DEBUG: -1, ID: 2, EKF innov=56mm est=(1592,548)"
79.821,5,Atta_5,"DEBUG: -1, ID: 5, EKF innov=77mm est=(1561,1468)"
80.13,6,Atta_6,"DEBUG: -1, ID: 6, Movimiento completado"
80.342,2,Atta_2,EKFPOSE|2|1592.2|548.3|333.9
80.342,1,Atta_1,EKFPOSE|1|1351.8|2125.6|336.0
80.342,3,Atta_3,EKFPOSE|3|1795.4|856.7|295.4
80.342,5,Atta_5,EKFPOSE|5|1561.1|1468.0|313.7
80.342,6,Atta_6,EKFPOSE|6|1503.8|1249.4|329.7
80.342,7,Atta_7,EKFPOSE|7|1022.3|2531.9|343.9
80.343,4,Atta_4,EKFPOSE|4|793.6|656.7|4.9
80.343,8,Atta_8,EKFPOSE|8|1506.4|2017.3|306.6
80.343,9,Atta_9,EKFPOSE|9|2611.4|2147.6|4.6
80.343,10,Atta_10,EKFPOSE|10|1205.0|2426.3|339.3
80.353,8,Atta_8,"DEBUG: -1, ID: 8, TURN IMU: objetivo=-60.0° real=-57.1° err=-2.9° corr#0"
80.378,4,Atta_4,"DEBUG: -1, ID: 4, Movimiento completado"
80.378,4,Atta_4,REQUEST_POSITION
80.395,4,Atta_4,"DEBUG: -1, ID: 4, EKF innov=65mm est=(791,645)"
80.395,9,Atta_9,"DEBUG: -1, ID: 9, Movimiento completado"
80.395,9,Atta_9,REQUEST_POSITION
80.405,9,Atta_9,"DEBUG: -1, ID: 9, EKF innov=88mm est=(2606,2141)"
80.62,10,Atta_10,"DEBUG: -1, ID: 10, Movimiento completado"
80.62,10,Atta_10,REQUEST_POSITION
80.634,10,Atta_10,"DEBUG: -1, ID: 10, EKF innov=53mm est=(1265,2413)"
80.65,3,Atta_3,"DEBUG: -1, ID: 3, TURN IMU: objetivo=-60.0° real=-57.2° err=-2.8° corr#0"
80.763,4,Atta_4,"DEBUG: -1, ID: 4, TURN IMU: objetivo=-5.6° real=-3.4° err=-2.2° corr#0"
80.804,7,Atta_7,"DEBUG: -1, ID: 7, Movimiento completado"
80.804,7,Atta_7,REQUEST_POSITION
80.824,7,Atta_7,"DEBUG: -1, ID: 7, EKF innov=52mm est=(1093,2522)"
80.962,2,Atta_2,"DEBUG: -1, ID: 2, TURN IMU: objetivo=57.0° real=55.0° err=2.0° corr#0"
80.998,10,Atta_10,"DEBUG: -1, ID: 10, TURN IMU: objetivo=-6.2° real=-3.4° err=-2.8° corr#0"
81.079,8,Atta_8,"DEBUG: -1, ID: 8, Movimiento completado"
81.079,8,Atta_8,REQUEST_POSITION
81.096,8,Atta_8,"DEBUG: -1, ID: 8, EKF innov=16mm est=(1580,1924)"
81.116,5,Atta_5,"DEBUG: -1, ID: 5, TURN IMU: objetivo=66.8° real=63.9° err=2.9° corr#0"
81.253,1,Atta_1,"DEBUG: -1, ID: 1, Movimiento completado"
81.254,1,Atta_1,REQUEST_POSITION
81.274,1,Atta_1,"DEBUG: -1, ID: 1, EKF innov=44mm est=(1490,2075)"
81.309,6,Atta_6,"DEBUG: -1, ID: 6, TURN IMU: objetivo=-60.0° real=-57.2° err=-2.8° corr#0"
81.385,3,Atta_3,"DEBUG: -1, ID: 3, Movimiento completado"
81.386,3,Atta_3,REQUEST_POSITION
81.402,1,Atta_1,EKFPOSE|1|1490.4|2075.4|333.4
81.403,2,Atta_2,EKFPOSE|2|1662.7|542.1|354.9
81.403,5,Atta_5,EKFPOSE|5|1607.6|1454.6|343.9
81.403,4,Atta_4,EKFPOSE|4|896.5|649.4|2.2
81.403,9,Atta_9,EKFPOSE|9|2770.7|2157.3|5.6
81.403,3,Atta_3,"DEBUG: -1, ID: 3, EKF innov=41mm est=(1837,750)"
81.403,7,Atta_7,EKFPOSE|7|1186.3|2495.8|344.2
81.403,3,Atta_3,EKFPOSE|3|1837.2|750.2|296.3
81.403,6,Atta_6,EKFPOSE|6|1507.8|1235.7|286.0
81.403,8,Atta_8,EKFPOSE|8|1579.8|1923.6|326.2
81.403,10,Atta_10,EKFPOSE|10|1325.0|2387.3|336.9
81.675,1,Atta_1,"DEBUG: -1, ID: 1, TURN IMU: objetivo=-6.6° real=-4.4° err=-2.1° corr#0"
81.899,1,Atta_1,"DEBUG: -1, ID: 1, MOVE interrumpido por IR — evasión +60°"
81.92,9,Atta_9,"DEBUG: -1, ID: 9, Movimiento completado"
81.92,9,Atta_9,REQUEST_POSITION
81.936,9,Atta_9,"DEBUG: -1, ID: 9, EKF innov=33mm est=(2850,2170)"
82.052,6,Atta_6,"DEBUG: -1, ID: 6, Movimiento completado"
82.052,6,Atta_6,REQUEST_POSITION
82.066,6,Atta_6,"DEBUG: -1, ID: 6, EKF innov=49mm est=(1525,1130)"
82.275,4,Atta_4,"DEBUG: -1, ID: 4, Movimiento completado"
82.275,4,Atta_4,REQUEST_POSITION
82.288,4,Atta_4,"DEBUG: -1, ID: 4, EKF innov=23mm est=(1040,651)"
82.32,7,Atta_7,"DEBUG: -1, ID: 7, Movimiento completado"
82.32,7,Atta_7,REQUEST_POSITION
82.34,7,Atta_7,"DEBUG: -1, ID: 7, EKF innov=52mm est=(1325,2462)"
82.356,8,Atta_8,"DEBUG: -1, ID: 8, TURN IMU: objetivo=64.2° real=61.7° err=2.5° corr#0"
82.375,1,Atta_1,"DEBUG: -1, ID: 1, Movimiento completado"
82.483,2,Atta_2,EKFPOSE|2|1840.4|525.1|354.2
82.483,1,Atta_1,EKFPOSE|1|1455.7|2101.4|333.7
82.483,4,Atta_4,EKFPOSE|4|1071.1|651.9|2.4
82.483,5,Atta_5,EKFPOSE|5|1780.0|1404.9|343.9
82.483,3,Atta_3,EKFPOSE|3|1837.2|750.2|350.1
82.483,6,Atta_6,EKFPOSE|6|1525.1|1129.8|313.8
82.483,8,Atta_8,EKFPOSE|8|1599.6|1926.3|7.7
82.483,9,Atta_9,EKFPOSE|9|2940.4|2179.4|5.7
82.483,10,Atta_10,EKFPOSE|10|1490.1|2317.0|336.9
82.483,7,Atta_7,EKFPOSE|7|1347.3|2456.3|344.7
82.497,2,Atta_2,"DEBUG: -1, ID: 2, Movimiento completado"
82.497,2,Atta_2,REQUEST_POSITION
82.51,2,Atta_2,"DEBUG: -1, ID: 2, EKF innov=34mm est=(1835,531)"
82.51,10,Atta_10,"DEBUG: -1, ID: 10, Movimiento completado"
82.511,10,Atta_10,REQUEST_POSITION
82.527,10,Atta_10,"DEBUG: -1, ID: 10, EKF innov=33mm est=(1497,2306)"
82.541,3,Atta_3,"DEBUG: -1, ID: 3, TURN IMU: objetivo=55.9° real=53.8° err=2.1° corr#0"
82.611,5,Atta_5,"DEBUG: -1, ID: 5, Movimiento completado"
82.611,5,Atta_5,REQUEST_POSITION
82.631,5,Atta_5,"DEBUG: -1, ID: 5, EKF innov=36mm est=(1793,1394)"
82.886,2,Atta_2,"DEBUG: -1, ID: 2, TURN IMU: objetivo=6.2° real=3.4° err=2.8° corr#0"
83.083,2,Atta_2,"DEBUG: -1, ID: 2, MOVE interrumpido por IR — evasión -60°"
83.198,5,Atta_5,"DEBUG: -1, ID: 5, MOVE interrumpido por IR — evasión -60°"
83.291,6,Atta_6,"DEBUG: -1, ID: 6, TURN IMU: objetivo=61.6° real=59.4° err=2.2° corr#0"
83.439,9,Atta_9,"DEBUG: -1, ID: 9, Movimiento completado"
83.439,9,Atta_9,REQUEST_POSITION
83.458,9,Atta_9,"DEBUG: -1, ID: 9, EKF innov=59mm est=(3088,2193)"
83.5,10,Atta_10,"DEBUG: -1, ID: 10, MOVE interrumpido por IR — evasión +60°"
83.563,2,Atta_2,EKFPOSE|2|1792.3|532.2|358.1
83.564,4,Atta_4,EKFPOSE|4|1250.3|659.3|2.4
83.564,5,Atta_5,EKFPOSE|5|1826.8|1388.8|338.4
83.564,1,Atta_1,EKFPOSE|1|1455.7|2101.4|24.9
83.564,6,Atta_6,EKFPOSE|6|1566.6|1119.6|346.3
83.564,3,Atta_3,EKFPOSE|3|2002.6|721.2|350.1
83.564,7,Atta_7,EKFPOSE|7|1520.4|2409.1|344.7
83.564,10,Atta_10,EKFPOSE|10|1633.5|2247.5|331.2
83.564,8,Atta_8,EKFPOSE|8|1777.4|1950.2|7.7
83.564,9,Atta_9,EKFPOSE|9|3104.8|2194.8|5.4
83.587,1,Atta_1,"DEBUG: -1, ID: 1, TURN IMU: objetivo=60.0° real=57.9° err=2.1° corr#0"
83.587,2,Atta_2,"DEBUG: -1, ID: 2, Movimiento completado"
83.68,5,Atta_5,"DEBUG: -1, ID: 5, Movimiento completado"
83.794,4,Atta_4,"DEBUG: -1, ID: 4, Movimiento completado"
83.794,4,Atta_4,REQUEST_POSITION
83.811,4,Atta_4,"DEBUG: -1, ID: 4, EKF innov=31mm est=(1290,671)"
83.845,7,Atta_7,"DEBUG: -1, ID: 7, Movimiento completado"
83.845,7,Atta_7,REQUEST_POSITION
83.857,8,Atta_8,"DEBUG: -1, ID: 8, Movimiento completado"
83.857,8,Atta_8,REQUEST_POSITION
83.858,7,Atta_7,"DEBUG: -1, ID: 7, EKF innov=52mm est=(1560,2380)"
83.869,8,Atta_8,"DEBUG: -1, ID: 8, EKF innov=72mm est=(1849,1967)"
83.972,10,Atta_10,"DEBUG: -1, ID: 10, Movimiento completado"
83.992,8,Atta_8,"DEBUG: -1, ID: 8, MOVE interrumpido por IR — evasión +60°"
84.051,3,Atta_3,"DEBUG: -1, ID: 3, Movimiento completado"
84.051,3,Atta_3,REQUEST_POSITION
84.068,3,Atta_3,"DEBUG: -1, ID: 3, EKF innov=38mm est=(2080,696)"
84.068,9,Atta_9,"DEBUG: -1, ID: 9, Movimiento completado"
84.068,9,Atta_9,REQUEST_POSITION
84.086,9,Atta_9,"DEBUG: -1, ID: 9, EKF innov=61mm est=(3196,2186)"
