time,idrobot,robot,message
65.558,1,Atta_1,"DEBUG: -1, ID: 1, TURN IMU: objetivo=135.0° real=132.2° err=2.8° corr#0"
65.838,4,Atta_4,"DEBUG: -1, ID: 4, TURN IMU: objetivo=-45.0° real=-42.6° err=-2.4° corr#0"
66.242,7,Atta_7,"DEBUG: -1, ID: 7, TURN IMU: objetivo=95.0° real=92.1° err=2.9° corr#0"
66.356,9,Atta_9,"DEBUG: -1, ID: 9, Movimiento completado"
66.431,2,Atta_2,"DEBUG: -1, ID: 2, TURN IMU: objetivo=-75.0° real=-72.9° err=-2.1° corr#0"
66.431,6,Atta_6,"DEBUG: -1, ID: 6, TURN IMU: objetivo=60.0° real=57.2° err=2.8° corr#0"
66.553,2,Atta_2,"DEBUG: -1, ID: 2, MOVE interrumpido por IR — evasión -60°"
66.643,7,Atta_7,"DEBUG: -1, ID: 7, MOVE interrumpido por IR — evasión +60°"
66.702,4,Atta_4,"DEBUG: -1, ID: 4, MOVE interrumpido por IR — evasión +60°"
66.829,5,Atta_5,"DEBUG: -1, ID: 5, Movimiento completado"
66.868,3,Atta_3,"DEBUG: -1, ID: 3, Movimiento completado"
66.89,10,Atta_10,"DEBUG: -1, ID: 10, Movimiento completado"
67.041,5,Atta_5,"DEBUG: -1, ID: 5, MOVE interrumpido por IR — evasión -60°"
67.041,2,Atta_2,"DEBUG: -1, ID: 2, Movimiento completado"
67.095,8,Atta_8,"DEBUG: -1, ID: 8, TURN IMU: objetivo=-90.0° real=-87.2° err=-2.8° corr#0"
67.115,1,Atta_1,"DEBUG: -1, ID: 1, MOVE interrumpido por IR — evasión +60°"
67.136,7,Atta_7,"DEBUG: -1, ID: 7, Movimiento completado"
67.175,6,Atta_6,"DEBUG: -1, ID: 6, Movimiento completado"
67.21,4,Atta_4,"DEBUG: -1, ID: 4, Movimiento completado"
67.549,5,Atta_5,"DEBUG: -1, ID: 5, Movimiento completado"
67.562,9,Atta_9,"DEBUG: -1, ID: 9, Movimiento completado"
67.591,1,Atta_1,"DEBUG: -1, ID: 1, Movimiento completado"
68.251,2,Atta_2,"DEBUG: -1, ID: 2, TURN IMU: objetivo=-60.0° real=-57.3° err=-2.7° corr#0"
68.317,8,Atta_8,"DEBUG: -1, ID: 8, Movimiento completado"
68.331,7,Atta_7,"DEBUG: -1, ID: 7, TURN IMU: objetivo=60.0° real=57.3° err=2.7° corr#0"
68.375,10,Atta_10,"DEBUG: -1, ID: 10, Movimiento completado"
68.392,4,Atta_4,"DEBUG: -1, ID: 4, TURN IMU: objetivo=60.0° real=57.3° err=2.7° corr#0"
68.527,3,Atta_3,"DEBUG: -1, ID: 3, TURN IMU: objetivo=90.0° real=87.5° err=2.5° corr#0"
68.62,2,Atta_2,"DEBUG: -1, ID: 2, MOVE interrumpido por IR — evasión -60°"
68.739,5,Atta_5,"DEBUG: -1, ID: 5, TURN IMU: objetivo=-60.0° real=-57.3° err=-2.7° corr#0"
68.82,1,Atta_1,"DEBUG: -1, ID: 1, TURN IMU: objetivo=60.0° real=57.8° err=2.2° corr#0"
69.07,7,Atta_7,"DEBUG: -1, ID: 7, Movimiento completado"
69.071,7,Atta_7,"DEBUG: -1, ID: 7, Random Walk terminado"
69.071,9,Atta_9,"DEBUG: -1, ID: 9, Movimiento completado"
69.071,9,Atta_9,"DEBUG: -1, ID: 9, Random Walk terminado"
69.121,2,Atta_2,"DEBUG: -1, ID: 2, Movimiento completado"
69.137,4,Atta_4,"DEBUG: -1, ID: 4, Movimiento completado"
69.137,4,Atta_4,"DEBUG: -1, ID: 4, Random Walk terminado"
69.466,5,Atta_5,"DEBUG: -1, ID: 5, Movimiento completado"
69.467,5,Atta_5,"DEBUG: -1, ID: 5, Random Walk terminado"
69.522,1,Atta_1,"DEBUG: -1, ID: 1, Movimiento completado"
69.522,1,Atta_1,"DEBUG: -1, ID: 1, Random Walk terminado"
69.719,3,Atta_3,"DEBUG: -1, ID: 3, Movimiento completado"
69.719,3,Atta_3,"DEBUG: -1, ID: 3, Random Walk terminado"
69.736,8,Atta_8,"DEBUG: -1, ID: 8, TURN IMU: objetivo=-75.0° real=-72.8° err=-2.2° corr#0"
69.736,8,Atta_8,"DEBUG: -1, ID: 8, Random Walk terminado"
70.195,6,Atta_6,"DEBUG: -1, ID: 6, TURN IMU: objetivo=180.0° real=177.2° err=2.8° corr#0"
70.195,6,Atta_6,"DEBUG: -1, ID: 6, Random Walk terminado"
70.326,2,Atta_2,"DEBUG: -1, ID: 2, TURN IMU: objetivo=-60.0° real=-57.2° err=-2.8° corr#0"
71.015,2,Atta_2,"DEBUG: -1, ID: 2, Movimiento completado"
71.015,2,Atta_2,"DEBUG: -1, ID: 2, Random Walk terminado"
71.37,10,Atta_10,"DEBUG: -1, ID: 10, TURN IMU: objetivo=180.0° real=177.3° err=2.7° corr#0"
71.37,10,Atta_10,"DEBUG: -1, ID: 10, Random Walk terminado"
72.924,1,Atta_1,"DEBUG: -1, ID: 1, MEET en (3400,1400), slot 7/10, anillo 405mm"
72.924,1,Atta_1,REQUEST_POSITION
72.924,3,Atta_3,"DEBUG: -1, ID: 3, MEET en (3400,1400), slot 6/10, anillo 405mm"
72.925,5,Atta_5,"DEBUG: -1, ID: 5, MEET en (3400,1400), slot 8/10, anillo 405mm"
72.925,2,Atta_2,"DEBUG: -1, ID: 2, MEET en (3400,1400), slot 0/10, anillo 405mm"
72.925,3,Atta_3,REQUEST_POSITION
72.925,4,Atta_4,"DEBUG: -1, ID: 4, MEET en (3400,1400), slot 9/10, anillo 405mm"
72.925,5,Atta_5,REQUEST_POSITION
72.926,7,Atta_7,"DEBUG: -1, ID: 7, MEET en (3400,1400), slot 1/10, anillo 405mm"
72.926,2,Atta_2,REQUEST_POSITION
72.926,4,Atta_4,REQUEST_POSITION
72.927,7,Atta_7,REQUEST_POSITION
72.927,6,Atta_6,"DEBUG: -1, ID: 6, MEET en (3400,1400), slot 2/10, anillo 405mm"
72.927,6,Atta_6,REQUEST_POSITION
72.927,8,Atta_8,"DEBUG: -1, ID: 8, MEET en (3400,1400), slot 5/10, anillo 405mm"
72.928,8,Atta_8,REQUEST_POSITION
72.928,9,Atta_9,"DEBUG: -1, ID: 9, MEET en (3400,1400), slot 3/10, anillo 405mm"
72.928,9,Atta_9,REQUEST_POSITION
72.928,10,Atta_10,"DEBUG: -1, ID: 10, MEET en (3400,1400), slot 4/10, anillo 405mm"
72.928,10,Atta_10,REQUEST_POSITION
72.941,4,Atta_4,"DEBUG: -1, ID: 4, CONGREGATION slot 9/10 → staging (3535,573)"
72.941,3,Atta_3,"DEBUG: -1, ID: 3, CONGREGATION slot 6/10 → staging (2712,923)"
72.941,2,Atta_2,"DEBUG: -1, ID: 2, CONGREGATION slot 0/10 → staging (3462,2235)"
72.941,1,Atta_1,"DEBUG: -1, ID: 1, CONGREGATION slot 7/10 → staging (2935,704)"
72.941,5,Atta_5,"DEBUG: -1, ID: 5, CONGREGATION slot 8/10 → staging (3222,581)"
72.941,6,Atta_6,"DEBUG: -1, ID: 6, CONGREGATION slot 2/10 → staging (2876,2053)"
72.941,2,Atta_2,REQUEST_POSITION
72.942,5,Atta_5,REQUEST_POSITION
72.942,4,Atta_4,REQUEST_POSITION
72.942,1,Atta_1,REQUEST_POSITION
72.943,3,Atta_3,REQUEST_POSITION
72.943,6,Atta_6,REQUEST_POSITION
72.943,2,Atta_2,EKFPOSE|2|827.2|925.5|193.5
72.943,5,Atta_5,EKFPOSE|5|842.7|227.2|164.9
72.943,4,Atta_4,EKFPOSE|4|1182.7|655.0|280.5
72.944,1,Atta_1,EKFPOSE|1|564.2|226.8|30.2
72.944,6,Atta_6,EKFPOSE|6|1311.7|2603.1|19.6
72.944,3,Atta_3,EKFPOSE|3|751.3|842.8|154.4
72.944,8,Atta_8,"DEBUG: -1, ID: 8, CONGREGATION slot 5/10 → staging (2585,1208)"
72.944,8,Atta_8,REQUEST_POSITION
72.944,8,Atta_8,EKFPOSE|8|358.9|1169.2|290.8
72.944,10,Atta_10,"DEBUG: -1, ID: 10, CONGREGATION slot 4/10 → staging (2571,1520)"
72.944,10,Atta_10,REQUEST_POSITION
72.944,7,Atta_7,"DEBUG: -1, ID: 7, CONGREGATION slot 1/10 → staging (3152,2200)"
72.945,9,Atta_9,"DEBUG: -1, ID: 9, CONGREGATION slot 3/10 → staging (2673,1816)"
72.945,7,Atta_7,REQUEST_POSITION
72.945,9,Atta_9,REQUEST_POSITION
72.945,10,Atta_10,EKFPOSE|10|1331.2|1977.6|297.6
72.945,7,Atta_7,EKFPOSE|7|1762.4|2349.8|105.3
72.945,9,Atta_9,EKFPOSE|9|1234.3|2485.6|20.3
72.956,5,Atta_5,"DEBUG: -1, ID: 5, EKF innov=89mm est=(798,224)"
72.957,2,Atta_2,"DEBUG: -1, ID: 2, EKF innov=104mm est=(879,917)"
72.957,4,Atta_4,"DEBUG: -1, ID: 4, EKF innov=36mm est=(1173,670)"
72.957,1,Atta_1,"DEBUG: -1, ID: 1, EKF innov=85mm est=(545,189)"
72.957,3,Atta_3,"DEBUG: -1, ID: 3, EKF innov=62mm est=(753,812)"
72.957,6,Atta_6,"DEBUG: -1, ID: 6, EKF innov=32mm est=(1313,2619)"
72.957,7,Atta_7,"DEBUG: -1, ID: 7, EKF innov=26mm est=(1766,2337)"
72.957,9,Atta_9,"DEBUG: -1, ID: 9, EKF innov=20mm est=(1244,2485)"
72.957,10,Atta_10,"DEBUG: -1, ID: 10, EKF innov=72mm est=(1305,1953)"
72.957,8,Atta_8,"DEBUG: -1, ID: 8, EKF innov=28mm est=(355,1156)"
73.542,1,Atta_1,"DEBUG: -1, ID: 1, TURN IMU: objetivo=-18.8° real=-16.7° err=-2.2° corr#0"
73.821,6,Atta_6,"DEBUG: -1, ID: 6, TURN IMU: objetivo=-39.0° real=-37.0° err=-2.0° corr#0"
73.862,10,Atta_10,"DEBUG: -1, ID: 10, TURN IMU: objetivo=42.1° real=39.3° err=2.9° corr#0"
73.905,9,Atta_9,"DEBUG: -1, ID: 9, TURN IMU: objetivo=-45.3° real=-42.6° err=-2.6° corr#0"
73.995,1,Atta_1,EKFPOSE|1|626.3|207.0|12.8
73.996,2,Atta_2,EKFPOSE|2|878.5|917.4|122.6
73.996,5,Atta_5,EKFPOSE|5|798.5|224.5|95.7
73.996,4,Atta_4,EKFPOSE|4|1172.9|670.3|351.8
73.996,6,Atta_6,EKFPOSE|6|1342.6|2609.9|343.3
73.996,3,Atta_3,EKFPOSE|3|753.1|812.0|85.7
73.996,7,Atta_7,EKFPOSE|7|1766.1|2337.4|33.1
73.996,9,Atta_9,EKFPOSE|9|1260.1|2478.0|337.4
73.996,8,Atta_8,EKFPOSE|8|355.3|1155.5|357.8
73.996,10,Atta_10,EKFPOSE|10|1328.2|1942.1|335.1
74.27,8,Atta_8,"DEBUG: -1, ID: 8, TURN IMU: objetivo=70.2° real=67.3° err=2.9° corr#0"
74.403,4,Atta_4,"DEBUG: -1, ID: 4, TURN IMU: objetivo=77.5° real=75.1° err=2.4° corr#0"
74.42,1,Atta_1,"DEBUG: -1, ID: 1, MOVE interrumpido por IR — evasión +60°"
74.889,1,Atta_1,"DEBUG: -1, ID: 1, Movimiento completado"
74.908,7,Atta_7,"DEBUG: -1, ID: 7, TURN IMU: objetivo=-111.5° real=-108.8° err=-2.7° corr#0"
75.079,2,Atta_2,EKFPOSE|2|878.5|917.4|51.9
75.079,1,Atta_1,EKFPOSE|1|616.0|201.1|27.6
75.079,3,Atta_3,EKFPOSE|3|753.1|812.0|15.0
75.079,5,Atta_5,EKFPOSE|5|798.5|224.5|25.0
75.079,4,Atta_4,EKFPOSE|4|1286.5|662.9|356.3
75.079,6,Atta_6,EKFPOSE|6|1514.4|2558.4|343.3
75.079,8,Atta_8,EKFPOSE|8|489.1|1150.4|357.8
75.079,10,Atta_10,EKFPOSE|10|1490.9|1866.7|335.1
75.079,7,Atta_7,EKFPOSE|7|1794.4|2334.9|354.9
75.08,9,Atta_9,EKFPOSE|9|1425.7|2409.1|337.4
75.323,6,Atta_6,"DEBUG: -1, ID: 6, Movimiento completado"
75.355,6,Atta_6,REQUEST_POSITION
75.356,10,Atta_10,"DEBUG: -1, ID: 10, Movimiento completado"
75.356,10,Atta_10,REQUEST_POSITION
75.37,6,Atta_6,"DEBUG: -1, ID: 6, EKF innov=37mm est=(1552,2527)"
75.37,10,Atta_10,"DEBUG: -1, ID: 10, EKF innov=42mm est=(1522,1859)"
75.389,7,Atta_7,"DEBUG: -1, ID: 7, MOVE interrumpido por IR — evasión +60°"
75.404,9,Atta_9,"DEBUG: -1, ID: 9, Movimiento completado"
75.404,9,Atta_9,REQUEST_POSITION
75.423,9,Atta_9,"DEBUG: -1, ID: 9, EKF innov=15mm est=(1481,2388)"
75.534,3,Atta_3,"DEBUG: -1, ID: 3, TURN IMU: objetivo=-152.1° real=-149.2° err=-2.9° corr#0"
75.595,5,Atta_5,"DEBUG: -1, ID: 5, TURN IMU: objetivo=-156.4° real=-153.7° err=-2.8° corr#0"
75.777,2,Atta_2,"DEBUG: -1, ID: 2, TURN IMU: objetivo=-167.1° real=-164.9° err=-2.1° corr#0"
75.795,8,Atta_8,"DEBUG: -1, ID: 8, Movimiento completado"
75.795,8,Atta_8,REQUEST_POSITION
75.813,8,Atta_8,"DEBUG: -1, ID: 8, EKF innov=29mm est=(596,1146)"
75.884,7,Atta_7,"DEBUG: -1, ID: 7, Movimiento completado"
75.9,4,Atta_4,"DEBUG: -1, ID: 4, Movimiento completado"
75.9,4,Atta_4,REQUEST_POSITION
75.9,10,Atta_10,"DEBUG: -1, ID: 10, MOVE interrumpido por IR — evasión -60°"
75.918,4,Atta_4,"DEBUG: -1, ID: 4, EKF innov=30mm est=(1418,666)"
75.954,6,Atta_6,"DEBUG: -1, ID: 6, MOVE interrumpido por IR — evasión +60°"
76.117,1,Atta_1,"DEBUG: -1, ID: 1, TURN IMU: objetivo=60.0° real=57.8° err=2.2° corr#0"
76.158,3,Atta_3,EKFPOSE|3|857.6|825.3|7.2
76.158,1,Atta_1,EKFPOSE|1|618.5|209.3|73.2
76.158,5,Atta_5,EKFPOSE|5|890.1|245.2|12.7
76.158,2,Atta_2,EKFPOSE|2|935.9|948.3|28.2
76.158,6,Atta_6,EKFPOSE|6|1611.7|2509.0|335.2
76.159,4,Atta_4,EKFPOSE|4|1457.6|664.0|357.2
76.159,7,Atta_7,EKFPOSE|7|1763.2|2337.9|12.6
76.159,9,Atta_9,EKFPOSE|9|1594.5|2341.4|337.8
76.159,10,Atta_10,EKFPOSE|10|1565.6|1843.9|329.5
76.159,8,Atta_8,EKFPOSE|8|656.3|1145.6|359.5
76.412,10,Atta_10,"DEBUG: -1, ID: 10, Movimiento completado"
76.455,6,Atta_6,"DEBUG: -1, ID: 6, Movimiento completado"
76.682,9,Atta_9,"DEBUG: -1, ID: 9, MOVE interrumpido por IR — evasión -60°"
76.818,1,Atta_1,"DEBUG: -1, ID: 1, Movimiento completado"
76.818,1,Atta_1,REQUEST_POSITION
76.837,1,Atta_1,"DEBUG: -1, ID: 1, EKF innov=27mm est=(645,308)"
77.019,4,Atta_4,"DEBUG: -1, ID: 4, MOVE interrumpido por IR — evasión -60°"
77.033,3,Atta_3,"DEBUG: -1, ID: 3, Movimiento completado"
77.033,3,Atta_3,REQUEST_POSITION
77.048,3,Atta_3,"DEBUG: -1, ID: 3, EKF innov=43mm est=(993,859)"
77.081,7,Atta_7,"DEBUG: -1, ID: 7, TURN IMU: objetivo=60.0° real=57.2° err=2.8° corr#0"
77.098,5,Atta_5,"DEBUG: -1, ID: 5, Movimiento completado"
77.098,5,Atta_5,REQUEST_POSITION
77.119,5,Atta_5,"DEBUG: -1, ID: 5, EKF innov=22mm est=(1045,273)"
77.175,9,Atta_9,"DEBUG: -1, ID: 9, Movimiento completado"
77.244,1,Atta_1,EKFPOSE|1|645.4|308.0|48.7
77.244,4,Atta_4,EKFPOSE|4|1562.8|658.9|357.2
77.244,3,Atta_3,EKFPOSE|3|992.5|859.1|2.5
77.244,2,Atta_2,EKFPOSE|2|1093.7|1031.6|27.4
77.244,6,Atta_6,EKFPOSE|6|1567.8|2529.3|26.8
77.244,7,Atta_7,EKFPOSE|7|1779.1|2358.1|51.9
77.244,5,Atta_5,EKFPOSE|5|1064.9|277.0|12.8
77.244,8,Atta_8,EKFPOSE|8|835.6|1144.1|359.5
77.244,10,Atta_10,EKFPOSE|10|1531.3|1864.2|274.4
77.245,9,Atta_9,EKFPOSE|9|1600.5|2347.4|327.2
77.287,2,Atta_2,"DEBUG: -1, ID: 2, Movimiento completado"
77.288,2,Atta_2,REQUEST_POSITION
77.302,2,Atta_2,"DEBUG: -1, ID: 2, EKF innov=30mm est=(1093,1039)"
77.303,8,Atta_8,"DEBUG: -1, ID: 8, Movimiento completado"
77.303,8,Atta_8,REQUEST_POSITION
77.318,8,Atta_8,"DEBUG: -1, ID: 8, EKF innov=12mm est=(845,1145)"
77.47,3,Atta_3,"DEBUG: -1, ID: 3, TURN IMU: objetivo=-7.7° real=-5.6° err=-2.1° corr#0"
77.52,4,Atta_4,"DEBUG: -1, ID: 4, Movimiento completado"
77.594,10,Atta_10,"DEBUG: -1, ID: 10, TURN IMU: objetivo=-60.0° real=-57.3° err=-2.7° corr#0"
77.646,6,Atta_6,"DEBUG: -1, ID: 6, TURN IMU: objetivo=60.0° real=57.3° err=2.7° corr#0"
77.818,7,Atta_7,"DEBUG: -1, ID: 7, Movimiento completado"
77.818,7,Atta_7,REQUEST_POSITION
77.834,7,Atta_7,"DEBUG: -1, ID: 7, EKF innov=57mm est=(1853,2419)"
78.118,1,Atta_1,"DEBUG: -1, ID: 1, TURN IMU: objetivo=-64.4° real=-62.2° err=-2.1° corr#0"
78.315,1,Atta_1,EKFPOSE|1|676.2|314.7|12.3
78.315,2,Atta_2,EKFPOSE|2|1242.5|1112.5|25.9
78.315,4,Atta_4,EKFPOSE|4|1517.3|661.2|304.6
78.315,5,Atta_5,EKFPOSE|5|1239.8|316.9|12.8
78.315,3,Atta_3,EKFPOSE|3|1134.8|865.5|2.6
78.315,6,Atta_6,EKFPOSE|6|1661.5|2588.9|32.5
78.315,7,Atta_7,EKFPOSE|7|1853.0|2419.0|20.8
78.316,9,Atta_9,EKFPOSE|9|1600.5|2347.4|274.4
78.316,10,Atta_10,EKFPOSE|10|1535.9|1744.7|272.2
78.316,8,Atta_8,EKFPOSE|8|1009.9|1142.7|359.2
78.329,6,Atta_6,"DEBUG: -1, ID: 6, MOVE interrumpido por IR — evasión -60°"
78.329,10,Atta_10,"DEBUG: -1, ID: 10, Movimiento completado"
78.329,10,Atta_10,REQUEST_POSITION
78.344,10,Atta_10,"DEBUG: -1, ID: 10, EKF innov=44mm est=(1531,1754)"
78.359,9,Atta_9,"DEBUG: -1, ID: 9, TURN IMU: objetivo=-60.0° real=-57.3° err=-2.7° corr#0"
78.611,5,Atta_5,"DEBUG: -1, ID: 5, Movimiento completado"
78.611,5,Atta_5,REQUEST_POSITION
78.627,5,Atta_5,"DEBUG: -1, ID: 5, EKF innov=46mm est=(1283,318)"
78.699,4,Atta_4,"DEBUG: -1, ID: 4, TURN IMU: objetivo=-60.0° real=-57.1° err=-2.9° corr#0"
78.827,6,Atta_6,"DEBUG: -1, ID: 6, Movimiento completado"
78.828,2,Atta_2,"DEBUG: -1, ID: 2, Movimiento completado"
78.828,2,Atta_2,REQUEST_POSITION
78.828,8,Atta_8,"DEBUG: -1, ID: 8, Movimiento completado"
78.828,8,Atta_8,REQUEST_POSITION
78.843,2,Atta_2,"DEBUG: -1, ID: 2, EKF innov=46mm est=(1313,1137)"
78.843,8,Atta_8,"DEBUG: -1, ID: 8, EKF innov=27mm est=(1101,1146)"
78.953,3,Atta_3,"DEBUG: -1, ID: 3, Movimiento completado"
78.954,3,Atta_3,REQUEST_POSITION
78.973,3,Atta_3,"DEBUG: -1, ID: 3, EKF innov=56mm est=(1245,853)"
79.013,5,Atta_5,"DEBUG: -1, ID: 5, TURN IMU: objetivo=-5.9° real=-3.4° err=-2.6° corr#0"
79.071,7,Atta_7,"DEBUG: -1, ID: 7, TURN IMU: objetivo=-61.5° real=-59.4° err=-2.1° corr#0"
79.102,9,Atta_9,"DEBUG: -1, ID: 9, Movimiento completado"
79.103,9,Atta_9,REQUEST_POSITION
79.117,9,Atta_9,"DEBUG: -1, ID: 9, EKF innov=26mm est=(1605,2231)"
79.395,1,Atta_1,EKFPOSE|1|852.4|355.2|13.7
79.395,2,Atta_2,EKFPOSE|2|1395.3|1176.0|25.1
79.395,4,Atta_4,EKFPOSE|4|1574.4|562.7|300.1
79.395,3,Atta_3,EKFPOSE|3|1313.3|855.2|2.2
79.395,6,Atta_6,EKFPOSE|6|1596.0|2543.4|357.9
79.396,5,Atta_5,EKFPOSE|5|1345.2|328.3|9.8
79.396,7,Atta_7,EKFPOSE|7|1906.6|2412.2|352.7
79.396,10,Atta_10,EKFPOSE|10|1531.3|1753.7|340.5
79.396,8,Atta_8,EKFPOSE|8|1191.8|1144.7|359.3
79.396,9,Atta_9,EKFPOSE|9|1604.8|2231.0|292.5
79.437,4,Atta_4,"DEBUG: -1, ID: 4, Movimiento completado"
79.438,4,Atta_4,REQUEST_POSITION
79.453,4,Atta_4,"DEBUG: -1, ID: 4, EKF innov=74mm est=(1592,574)"
79.642,1,Atta_1,"DEBUG: -1, ID: 1, Movimiento completado"
79.642,1,Atta_1,REQUEST_POSITION
79.658,1,Atta_1,"DEBUG: -1, ID: 1, EKF innov=38mm est=(883,358)"
79.758,10,Atta_10,"DEBUG: -1, ID: 10, TURN IMU: objetivo=74.2° real=71.8° err=2.4° corr#0"
80.015,6,Atta_6,"DEBUG: -1, ID: 6, TURN IMU: objetivo=-60.0° real=-57.2° err=-2.8° corr#0"
80.339,8,Atta_8,"DEBUG: -1, ID: 8, Movimiento completado"
80.339,8,Atta_8,REQUEST_POSITION
80.356,2,Atta_2,"DEBUG: -1, ID: 2, Movimiento completado"
80.356,2,Atta_2,REQUEST_POSITION
80.357,8,Atta_8,"DEBUG: -1, ID: 8, EKF innov=38mm est=(1355,1132)"
80.377,2,Atta_2,"DEBUG: -1, ID: 2, EKF innov=8mm est=(1541,1240)"
80.377,9,Atta_9,"DEBUG: -1, ID: 9, TURN IMU: objetivo=63.8° real=61.7° err=2.1° corr#0"
80.436,6,Atta_6,"DEBUG: -1, ID: 6, DEADLOCK (3 evasiones) — escape comprometido -95°"
80.471,1,Atta_1,EKFPOSE|1|1016.1|392.6|15.1
80.471,2,Atta_2,EKFPOSE|2|1554.4|1246.0|23.9
80.471,3,Atta_3,EKFPOSE|3|1492.6|862.2|2.2
80.471,6,Atta_6,EKFPOSE|6|1654.0|2519.7|335.5
80.471,7,Atta_7,EKFPOSE|7|2084.5|2389.4|352.7
80.471,4,Atta_4,EKFPOSE|4|1591.6|574.0|357.4
80.471,5,Atta_5,EKFPOSE|5|1522.0|358.8|9.8
80.471,8,Atta_8,EKFPOSE|8|1354.5|1131.7|3.3
80.471,10,Atta_10,EKFPOSE|10|1643.4|1721.3|343.9
80.471,9,Atta_9,EKFPOSE|9|1617.8|2225.3|336.2
80.488,3,Atta_3,"DEBUG: -1, ID: 3, Movimiento completado"
80.488,3,Atta_3,REQUEST_POSITION
80.505,3,Atta_3,"DEBUG: -1, ID: 3, EKF innov=45mm est=(1506,863)"
80.52,5,Atta_5,"DEBUG: -1, ID: 5, Movimiento completado"
80.52,5,Atta_5,REQUEST_POSITION
80.533,5,Atta_5,"DEBUG: -1, ID: 5, EKF innov=87mm est=(1547,340)"
80.563,7,Atta_7,"DEBUG: -1, ID: 7, Movimiento completado"
80.563,7,Atta_7,REQUEST_POSITION
80.563,9,Atta_9,"DEBUG: -1, ID: 9, MOVE interrumpido por IR — evasión +60°"
80.578,7,Atta_7,"DEBUG: -1, ID: 7, EKF innov=43mm est=(2089,2383)"
80.644,4,Atta_4,"DEBUG: -1, ID: 4, TURN IMU: objetivo=59.2° real=57.2° err=2.0° corr#0"
80.759,8,Atta_8,"DEBUG: -1, ID: 8, TURN IMU: objetivo=6.7° real=4.5° err=2.2° corr#0"
80.793,5,Atta_5,"DEBUG: -1, ID: 5, MOVE interrumpido por IR — evasión -60°"
80.809,2,Atta_2,"DEBUG: -1, ID: 2, MOVE interrumpido por IR — evasión +60°"
81.074,9,Atta_9,"DEBUG: -1, ID: 9, Movimiento completado"
81.141,1,Atta_1,"DEBUG: -1, ID: 1, Movimiento completado"
81.142,1,Atta_1,REQUEST_POSITION
81.159,1,Atta_1,"DEBUG: -1, ID: 1, EKF innov=27mm est=(1133,424)"
81.27,10,Atta_10,"DEBUG: -1, ID: 10, Movimiento completado"
81.271,10,Atta_10,REQUEST_POSITION
81.288,5,Atta_5,"DEBUG: -1, ID: 5, Movimiento completado"
81.289,10,Atta_10,"DEBUG: -1, ID: 10, EKF innov=32mm est=(1782,1694)"
81.305,2,Atta_2,"DEBUG: -1, ID: 2, Movimiento completado"
81.34,6,Atta_6,"DEBUG: -1, ID: 6, Movimiento completado"
81.536,1,Atta_1,EKFPOSE|1|1193.9|440.9|15.7
81.537,4,Atta_4,EKFPOSE|4|1739.5|567.3|357.4
81.537,6,Atta_6,EKFPOSE|6|1525.9|2588.0|318.3
81.537,2,Atta_2,EKFPOSE|2|1534.6|1228.7|45.8
81.537,3,Atta_3,EKFPOSE|3|1679.6|870.4|2.3
81.537,8,Atta_8,EKFPOSE|8|1485.3|1139.3|3.3
81.537,7,Atta_7,EKFPOSE|7|2247.1|2362.4|352.4
81.537,5,Atta_5,EKFPOSE|5|1507.6|333.0|352.8
81.537,10,Atta_10,EKFPOSE|10|1823.4|1683.5|345.5
81.537,9,Atta_9,EKFPOSE|9|1561.4|2258.7|1.6
81.948,10,Atta_10,"DEBUG: -1, ID: 10, MOVE interrumpido por IR — evasión -60°"
81.992,3,Atta_3,"DEBUG: -1, ID: 3, Movimiento completado"
81.992,3,Atta_3,REQUEST_POSITION
82.01,3,Atta_3,"DEBUG: -1, ID: 3, EKF innov=14mm est=(1759,864)"
82.085,7,Atta_7,"DEBUG: -1, ID: 7, Movimiento completado"
82.085,7,Atta_7,REQUEST_POSITION
82.101,7,Atta_7,"DEBUG: -1, ID: 7, EKF innov=42mm est=(2336,2340)"
82.151,4,Atta_4,"DEBUG: -1, ID: 4, Movimiento completado"
82.151,4,Atta_4,REQUEST_POSITION
82.166,4,Atta_4,"DEBUG: -1, ID: 4, EKF innov=55mm est=(1854,556)"
82.24,8,Atta_8,"DEBUG: -1, ID: 8, Movimiento completado"
82.24,9,Atta_9,"DEBUG: -1, ID: 9, TURN IMU: objetivo=60.0° real=57.3° err=2.7° corr#0"
82.24,8,Atta_8,REQUEST_POSITION
82.259,8,Atta_8,"DEBUG: -1, ID: 8, EKF innov=55mm est=(1600,1133)"
82.457,10,Atta_10,"DEBUG: -1, ID: 10, Movimiento completado"
82.471,4,Atta_4,"DEBUG: -1, ID: 4, MOVE interrumpido por IR — evasión +60°"
82.484,5,Atta_5,"DEBUG: -1, ID: 5, TURN IMU: objetivo=-60.0° real=-57.2° err=-2.8° corr#0"
82.498,2,Atta_2,"DEBUG: -1, ID: 2, TURN IMU: objetivo=60.0° real=57.3° err=2.7° corr#0"
82.613,1,Atta_1,EKFPOSE|1|1367.4|491.9|17.1
82.614,2,Atta_2,EKFPOSE|2|1535.5|1248.5|87.2
82.614,5,Atta_5,EKFPOSE|5|1523.0|316.2|312.4
82.614,4,Atta_4,EKFPOSE|4|1877.1|554.7|357.3
82.614,3,Atta_3,EKFPOSE|3|1856.8|882.9|10.9
82.614,6,Atta_6,EKFPOSE|6|1525.9|2588.0|247.6
