time,idrobot,robot,message
66.643,5,Atta_5,"DEBUG: -1, ID: 5, TURN IMU: objetivo=-90.0° real=-88.0° err=-2.0° corr#0"
66.758,3,Atta_3,"DEBUG: -1, ID: 3, TURN IMU: objetivo=90.0° real=87.5° err=2.5° corr#0"
67.013,10,Atta_10,"DEBUG: -1, ID: 10, TURN IMU: objetivo=90.0° real=87.3° err=2.7° corr#0"
67.109,9,Atta_9,"DEBUG: -1, ID: 9, TURN IMU: objetivo=-90.0° real=-87.5° err=-2.5° corr#0"
67.185,4,Atta_4,"DEBUG: -1, ID: 4, TURN IMU: objetivo=45.0° real=42.6° err=2.4° corr#0"
67.651,2,Atta_2,"DEBUG: -1, ID: 2, TURN IMU: objetivo=90.0° real=87.5° err=2.5° corr#0"
67.651,1,Atta_1,"DEBUG: -1, ID: 1, TURN IMU: objetivo=-60.0° real=-57.9° err=-2.1° corr#0"
67.664,8,Atta_8,"DEBUG: -1, ID: 8, TURN IMU: objetivo=135.0° real=132.3° err=2.7° corr#0"
67.967,7,Atta_7,"DEBUG: -1, ID: 7, TURN IMU: objetivo=-75.0° real=-73.0° err=-2.0° corr#0"
67.98,7,Atta_7,"DEBUG: -1, ID: 7, MOVE interrumpido por IR — evasión -60°"
68.218,8,Atta_8,"DEBUG: -1, ID: 8, MOVE interrumpido por IR — evasión +60°"
68.352,1,Atta_1,"DEBUG: -1, ID: 1, Movimiento completado"
68.482,7,Atta_7,"DEBUG: -1, ID: 7, Movimiento completado"
68.518,10,Atta_10,"DEBUG: -1, ID: 10, Movimiento completado"
68.556,3,Atta_3,"DEBUG: -1, ID: 3, Movimiento completado"
68.603,9,Atta_9,"DEBUG: -1, ID: 9, Movimiento completado"
68.701,4,Atta_4,"DEBUG: -1, ID: 4, Movimiento completado"
68.701,8,Atta_8,"DEBUG: -1, ID: 8, Movimiento completado"
69.005,5,Atta_5,"DEBUG: -1, ID: 5, TURN IMU: objetivo=135.0° real=132.4° err=2.6° corr#0"
69.005,5,Atta_5,"DEBUG: -1, ID: 5, Random Walk terminado"
69.301,2,Atta_2,"DEBUG: -1, ID: 2, TURN IMU: objetivo=-90.0° real=-87.5° err=-2.5° corr#0"
69.301,2,Atta_2,"DEBUG: -1, ID: 2, Random Walk terminado"
69.513,3,Atta_3,"DEBUG: -1, ID: 3, MOVE interrumpido por IR — evasión +60°"
69.575,6,Atta_6,"DEBUG: -1, ID: 6, TURN IMU: objetivo=-180.0° real=-177.1° err=-2.9° corr#0"
69.575,6,Atta_6,"DEBUG: -1, ID: 6, Random Walk terminado"
69.694,7,Atta_7,"DEBUG: -1, ID: 7, TURN IMU: objetivo=-60.0° real=-57.2° err=-2.8° corr#0"
69.912,8,Atta_8,"DEBUG: -1, ID: 8, TURN IMU: objetivo=60.0° real=57.3° err=2.7° corr#0"
70.015,3,Atta_3,"DEBUG: -1, ID: 3, Movimiento completado"
70.107,9,Atta_9,"DEBUG: -1, ID: 9, Movimiento completado"
70.108,9,Atta_9,"DEBUG: -1, ID: 9, Random Walk terminado"
70.416,7,Atta_7,"DEBUG: -1, ID: 7, Movimiento completado"
70.416,7,Atta_7,"DEBUG: -1, ID: 7, Random Walk terminado"
70.614,10,Atta_10,"DEBUG: -1, ID: 10, Movimiento completado"
70.614,10,Atta_10,"DEBUG: -1, ID: 10, Random Walk terminado"
70.633,8,Atta_8,"DEBUG: -1, ID: 8, Movimiento completado"
70.633,8,Atta_8,"DEBUG: -1, ID: 8, Random Walk terminado"
70.746,1,Atta_1,"DEBUG: -1, ID: 1, TURN IMU: objetivo=-135.0° real=-132.2° err=-2.8° corr#0"
70.746,1,Atta_1,"DEBUG: -1, ID: 1, Random Walk terminado"
71.0,4,Atta_4,"DEBUG: -1, ID: 4, TURN IMU: objetivo=135.0° real=132.4° err=2.6° corr#0"
71.0,4,Atta_4,"DEBUG: -1, ID: 4, Random Walk terminado"
71.164,3,Atta_3,"DEBUG: -1, ID: 3, TURN IMU: objetivo=60.0° real=57.3° err=2.7° corr#0"
71.571,3,Atta_3,"DEBUG: -1, ID: 3, MOVE interrumpido por IR — evasión +60°"
72.055,3,Atta_3,"DEBUG: -1, ID: 3, Movimiento completado"
73.25,3,Atta_3,"DEBUG: -1, ID: 3, TURN IMU: objetivo=60.0° real=57.3° err=2.7° corr#0"
73.981,3,Atta_3,"DEBUG: -1, ID: 3, Movimiento completado"
73.982,3,Atta_3,"DEBUG: -1, ID: 3, Random Walk terminado"
74.913,1,Atta_1,"DEBUG: -1, ID: 1, MEET en (3400,1400), slot 7/10, anillo 405mm"
74.914,1,Atta_1,REQUEST_POSITION
74.914,2,Atta_2,"DEBUG: -1, ID: 2, MEET en (3400,1400), slot 0/10, anillo 405mm"
74.915,2,Atta_2,REQUEST_POSITION
74.915,5,Atta_5,"DEBUG: -1, ID: 5, MEET en (3400,1400), slot 2/10, anillo 405mm"
74.915,5,Atta_5,REQUEST_POSITION
74.915,3,Atta_3,"DEBUG: -1, ID: 3, MEET en (3400,1400), slot 8/10, anillo 405mm"
74.916,7,Atta_7,"DEBUG: -1, ID: 7, MEET en (3400,1400), slot 9/10, anillo 405mm"
74.916,4,Atta_4,"DEBUG: -1, ID: 4, MEET en (3400,1400), slot 6/10, anillo 405mm"
74.916,3,Atta_3,REQUEST_POSITION
74.916,7,Atta_7,REQUEST_POSITION
74.917,4,Atta_4,REQUEST_POSITION
74.917,9,Atta_9,"DEBUG: -1, ID: 9, MEET en (3400,1400), slot 3/10, anillo 405mm"
74.917,8,Atta_8,"DEBUG: -1, ID: 8, MEET en (3400,1400), slot 5/10, anillo 405mm"
74.917,9,Atta_9,REQUEST_POSITION
74.917,8,Atta_8,REQUEST_POSITION
74.918,10,Atta_10,"DEBUG: -1, ID: 10, MEET en (3400,1400), slot 1/10, anillo 405mm"
74.918,10,Atta_10,REQUEST_POSITION
74.918,6,Atta_6,"DEBUG: -1, ID: 6, MEET en (3400,1400), slot 4/10, anillo 405mm"
74.918,6,Atta_6,REQUEST_POSITION
74.927,1,Atta_1,"DEBUG: -1, ID: 1, CONGREGATION slot 7/10 → staging (2935,704)"
74.927,1,Atta_1,REQUEST_POSITION
74.927,4,Atta_4,"DEBUG: -1, ID: 4, CONGREGATION slot 6/10 → staging (2712,923)"
74.927,3,Atta_3,"DEBUG: -1, ID: 3, CONGREGATION slot 8/10 → staging (3222,581)"
74.928,6,Atta_6,"DEBUG: -1, ID: 6, CONGREGATION slot 4/10 → staging (2571,1520)"
74.928,4,Atta_4,REQUEST_POSITION
74.928,3,Atta_3,REQUEST_POSITION
74.928,6,Atta_6,REQUEST_POSITION
74.929,2,Atta_2,"DEBUG: -1, ID: 2, CONGREGATION slot 0/10 → staging (3462,2235)"
74.929,2,Atta_2,REQUEST_POSITION
74.929,5,Atta_5,"DEBUG: -1, ID: 5, CONGREGATION slot 2/10 → staging (2876,2053)"
74.929,5,Atta_5,REQUEST_POSITION
74.93,1,Atta_1,EKFPOSE|1|1489.8|386.6|125.5
74.93,6,Atta_6,EKFPOSE|6|644.1|1981.4|87.4
74.93,3,Atta_3,EKFPOSE|3|1599.7|218.2|76.2
74.93,4,Atta_4,EKFPOSE|4|677.3|589.9|66.7
74.93,2,Atta_2,EKFPOSE|2|289.6|694.8|94.2
74.93,5,Atta_5,EKFPOSE|5|1694.5|2247.8|28.2
74.93,8,Atta_8,"DEBUG: -1, ID: 8, CONGREGATION slot 5/10 → staging (2585,1208)"
74.93,8,Atta_8,REQUEST_POSITION
74.93,8,Atta_8,EKFPOSE|8|1566.4|1714.4|89.1
74.931,9,Atta_9,"DEBUG: -1, ID: 9, CONGREGATION slot 3/10 → staging (2673,1816)"
74.931,9,Atta_9,REQUEST_POSITION
74.931,10,Atta_10,"DEBUG: -1, ID: 10, CONGREGATION slot 1/10 → staging (3152,2200)"
74.931,9,Atta_9,EKFPOSE|9|851.6|2187.7|217.4
74.931,10,Atta_10,REQUEST_POSITION
74.931,10,Atta_10,EKFPOSE|10|1274.8|2021.2|266.1
74.932,7,Atta_7,"DEBUG: -1, ID: 7, CONGREGATION slot 9/10 → staging (3535,573)"
74.932,7,Atta_7,REQUEST_POSITION
74.932,7,Atta_7,EKFPOSE|7|1617.8|674.8|197.9
74.943,4,Atta_4,"DEBUG: -1, ID: 4, EKF innov=0mm est=(677,590)"
74.943,3,Atta_3,"DEBUG: -1, ID: 3, EKF innov=0mm est=(1600,218)"
74.944,7,Atta_7,"DEBUG: -1, ID: 7, EKF innov=0mm est=(1618,675)"
74.944,2,Atta_2,"DEBUG: -1, ID: 2, EKF innov=0mm est=(290,695)"
74.944,6,Atta_6,"DEBUG: -1, ID: 6, EKF innov=0mm est=(644,1981)"
74.944,1,Atta_1,"DEBUG: -1, ID: 1, EKF innov=0mm est=(1490,387)"
74.944,5,Atta_5,"DEBUG: -1, ID: 5, EKF innov=0mm est=(1694,2248)"
74.944,8,Atta_8,"DEBUG: -1, ID: 8, EKF innov=0mm est=(1566,1714)"
74.944,9,Atta_9,"DEBUG: -1, ID: 9, EKF innov=0mm est=(852,2188)"
74.944,10,Atta_10,"DEBUG: -1, ID: 10, EKF innov=0mm est=(1275,2021)"
76.013,7,Atta_7,EKFPOSE|7|1617.8|674.8|268.0
76.013,3,Atta_3,EKFPOSE|3|1599.7|218.2|15.1
76.013,2,Atta_2,EKFPOSE|2|289.6|694.8|28.6
76.013,1,Atta_1,EKFPOSE|1|1489.8|386.6|56.0
76.013,5,Atta_5,EKFPOSE|5|1694.5|2247.8|78.1
76.013,4,Atta_4,EKFPOSE|4|677.3|589.9|12.3
76.013,6,Atta_6,EKFPOSE|6|644.1|1981.4|17.3
76.013,9,Atta_9,EKFPOSE|9|851.6|2187.7|287.5
76.013,10,Atta_10,EKFPOSE|10|1274.8|2021.2|336.2
76.013,8,Atta_8,EKFPOSE|8|1566.4|1714.4|19.0
76.029,5,Atta_5,"DEBUG: -1, ID: 5, TURN IMU: objetivo=52.4° real=50.5° err=2.0° corr#0"
76.049,5,Atta_5,"DEBUG: -1, ID: 5, MOVE interrumpido por IR — evasión +60°"
76.09,4,Atta_4,"DEBUG: -1, ID: 4, TURN IMU: objetivo=-57.4° real=-55.0° err=-2.5° corr#0"
76.188,3,Atta_3,"DEBUG: -1, ID: 3, TURN IMU: objetivo=-63.6° real=-61.7° err=-1.9° corr#0"
76.268,2,Atta_2,"DEBUG: -1, ID: 2, TURN IMU: objetivo=-68.3° real=-66.2° err=-2.1° corr#0"
76.538,5,Atta_5,"DEBUG: -1, ID: 5, Movimiento completado"
76.71,10,Atta_10,"DEBUG: -1, ID: 10, TURN IMU: objetivo=99.3° real=96.5° err=2.9° corr#0"
76.743,6,Atta_6,"DEBUG: -1, ID: 6, TURN IMU: objetivo=-100.9° real=-98.7° err=-2.2° corr#0"
76.95,1,Atta_1,"DEBUG: -1, ID: 1, TURN IMU: objetivo=-113.1° real=-111.1° err=-2.0° corr#0"
76.965,8,Atta_8,"DEBUG: -1, ID: 8, TURN IMU: objetivo=-115.5° real=-113.3° err=-2.2° corr#0"
77.065,5,Atta_5,EKFPOSE|5|1688.9|2168.3|122.4
77.066,2,Atta_2,EKFPOSE|2|409.3|759.3|28.0
77.066,1,Atta_1,EKFPOSE|1|1509.2|391.8|15.1
77.066,6,Atta_6,EKFPOSE|6|697.2|1971.3|349.2
77.066,4,Atta_4,EKFPOSE|4|838.6|625.2|12.3
77.066,3,Atta_3,EKFPOSE|3|1742.6|256.8|15.1
77.066,7,Atta_7,EKFPOSE|7|1617.8|674.8|338.7
77.066,9,Atta_9,EKFPOSE|9|851.6|2187.7|345.8
77.066,8,Atta_8,EKFPOSE|8|1582.0|1707.5|336.3
77.066,10,Atta_10,EKFPOSE|10|1334.5|2023.3|2.0
77.213,9,Atta_9,"DEBUG: -1, ID: 9, TURN IMU: objetivo=131.1° real=129.0° err=2.1° corr#0"
77.421,1,Atta_1,"DEBUG: -1, ID: 1, MOVE interrumpido por IR — evasión +60°"
77.438,8,Atta_8,"DEBUG: -1, ID: 8, MOVE interrumpido por IR — evasión +60°"
77.578,4,Atta_4,"DEBUG: -1, ID: 4, Movimiento completado"
77.578,4,Atta_4,REQUEST_POSITION
77.597,4,Atta_4,"DEBUG: -1, ID: 4, EKF innov=31mm est=(914,652)"
77.635,7,Atta_7,"DEBUG: -1, ID: 7, TURN IMU: objetivo=159.1° real=157.0° err=2.0° corr#0"
77.689,3,Atta_3,"DEBUG: -1, ID: 3, Movimiento completado"
77.689,3,Atta_3,REQUEST_POSITION
77.706,3,Atta_3,"DEBUG: -1, ID: 3, EKF innov=47mm est=(1825,283)"
77.724,5,Atta_5,"DEBUG: -1, ID: 5, TURN IMU: objetivo=60.0° real=57.2° err=2.8° corr#0"
77.775,2,Atta_2,"DEBUG: -1, ID: 2, Movimiento completado"
77.776,2,Atta_2,REQUEST_POSITION
77.788,2,Atta_2,"DEBUG: -1, ID: 2, EKF innov=31mm est=(507,802)"
77.875,1,Atta_1,"DEBUG: -1, ID: 1, Movimiento completado"
77.914,8,Atta_8,"DEBUG: -1, ID: 8, Movimiento completado"
78.133,1,Atta_1,EKFPOSE|1|1487.9|382.8|34.0
78.133,2,Atta_2,EKFPOSE|2|560.6|827.8|26.1
78.133,6,Atta_6,EKFPOSE|6|873.4|1937.8|349.2
78.133,4,Atta_4,EKFPOSE|4|1002.6|672.0|12.7
78.133,3,Atta_3,EKFPOSE|3|1896.4|302.4|15.2
78.133,8,Atta_8,EKFPOSE|8|1564.8|1724.0|344.7
78.134,5,Atta_5,EKFPOSE|5|1631.5|2210.4|143.7
78.134,9,Atta_9,EKFPOSE|9|1003.4|2149.3|345.8
78.134,10,Atta_10,EKFPOSE|10|1513.8|2029.7|2.0
78.134,7,Atta_7,EKFPOSE|7|1702.8|666.4|354.3
78.211,10,Atta_10,"DEBUG: -1, ID: 10, Movimiento completado"
78.211,10,Atta_10,REQUEST_POSITION
78.23,10,Atta_10,"DEBUG: -1, ID: 10, EKF innov=77mm est=(1534,2059)"
78.251,6,Atta_6,"DEBUG: -1, ID: 6, Movimiento completado"
78.251,6,Atta_6,REQUEST_POSITION
78.268,6,Atta_6,"DEBUG: -1, ID: 6, EKF innov=80mm est=(892,1907)"
78.441,5,Atta_5,"DEBUG: -1, ID: 5, Movimiento completado"
78.442,5,Atta_5,REQUEST_POSITION
78.462,5,Atta_5,"DEBUG: -1, ID: 5, EKF innov=94mm est=(1557,2251)"
78.693,10,Atta_10,"DEBUG: -1, ID: 10, MOVE interrumpido por IR — evasión +60°"
78.709,9,Atta_9,"DEBUG: -1, ID: 9, Movimiento completado"
78.709,9,Atta_9,REQUEST_POSITION
78.726,9,Atta_9,"DEBUG: -1, ID: 9, EKF innov=38mm est=(1105,2134)"
79.101,1,Atta_1,"DEBUG: -1, ID: 1, TURN IMU: objetivo=60.0° real=57.7° err=2.3° corr#0"
79.101,4,Atta_4,"DEBUG: -1, ID: 4, Movimiento completado"
79.101,4,Atta_4,REQUEST_POSITION
79.114,4,Atta_4,"DEBUG: -1, ID: 4, EKF innov=36mm est=(1166,713)"
79.114,8,Atta_8,"DEBUG: -1, ID: 8, TURN IMU: objetivo=60.0° real=57.3° err=2.7° corr#0"
79.126,7,Atta_7,"DEBUG: -1, ID: 7, Movimiento completado"
79.126,7,Atta_7,REQUEST_POSITION
79.143,7,Atta_7,"DEBUG: -1, ID: 7, EKF innov=40mm est=(1868,666)"
79.171,10,Atta_10,"DEBUG: -1, ID: 10, Movimiento completado"
79.187,3,Atta_3,"DEBUG: -1, ID: 3, Movimiento completado"
79.187,3,Atta_3,REQUEST_POSITION
79.206,4,Atta_4,EKFPOSE|4|1166.2|713.0|9.3
79.206,5,Atta_5,EKFPOSE|5|1557.1|2250.7|92.4
79.206,2,Atta_2,EKFPOSE|2|721.4|905.2|25.3
79.207,1,Atta_1,EKFPOSE|1|1493.1|402.2|75.2
79.207,6,Atta_6,EKFPOSE|6|1048.9|1879.1|349.8
79.207,7,Atta_7,EKFPOSE|7|1879.3|664.7|354.8
79.207,8,Atta_8,EKFPOSE|8|1580.0|1731.8|27.3
79.207,3,Atta_3,"DEBUG: -1, ID: 3, EKF innov=29mm est=(2060,344)"
79.207,3,Atta_3,EKFPOSE|3|2059.7|343.6|14.7
79.207,9,Atta_9,EKFPOSE|9|1185.1|2113.3|345.6
79.208,10,Atta_10,EKFPOSE|10|1528.0|2058.2|5.0
79.301,2,Atta_2,"DEBUG: -1, ID: 2, Movimiento completado"
79.301,2,Atta_2,REQUEST_POSITION
79.319,2,Atta_2,"DEBUG: -1, ID: 2, EKF innov=64mm est=(732,889)"
79.478,4,Atta_4,"DEBUG: -1, ID: 4, TURN IMU: objetivo=-5.3° real=-3.4° err=-1.9° corr#0"
79.755,6,Atta_6,"DEBUG: -1, ID: 6, Movimiento completado"
79.755,6,Atta_6,REQUEST_POSITION
79.769,6,Atta_6,"DEBUG: -1, ID: 6, EKF innov=105mm est=(1145,1834)"
79.803,1,Atta_1,"DEBUG: -1, ID: 1, Movimiento completado"
79.803,1,Atta_1,REQUEST_POSITION
79.819,1,Atta_1,"DEBUG: -1, ID: 1, EKF innov=90mm est=(1552,496)"
79.838,8,Atta_8,"DEBUG: -1, ID: 8, Movimiento completado"
79.838,8,Atta_8,REQUEST_POSITION
79.858,8,Atta_8,"DEBUG: -1, ID: 8, EKF innov=31mm est=(1666,1787)"
80.228,9,Atta_9,"DEBUG: -1, ID: 9, Movimiento completado"
80.228,9,Atta_9,REQUEST_POSITION
80.243,9,Atta_9,"DEBUG: -1, ID: 9, EKF innov=23mm est=(1350,2063)"
80.29,1,Atta_1,EKFPOSE|1|1552.3|496.5|45.0
80.29,4,Atta_4,EKFPOSE|4|1298.3|734.8|9.4
80.29,2,Atta_2,EKFPOSE|2|879.8|953.5|23.3
80.29,3,Atta_3,EKFPOSE|3|2233.2|389.2|14.7
80.29,5,Atta_5,EKFPOSE|5|1557.1|2250.7|21.7
80.29,6,Atta_6,EKFPOSE|6|1228.8|1819.1|349.9
80.29,10,Atta_10,EKFPOSE|10|1528.0|2058.2|60.0
80.291,7,Atta_7,EKFPOSE|7|2058.0|648.4|354.8
80.291,9,Atta_9,EKFPOSE|9|1350.0|2063.0|348.3
80.291,8,Atta_8,EKFPOSE|8|1665.9|1787.4|358.5
80.365,10,Atta_10,"DEBUG: -1, ID: 10, TURN IMU: objetivo=60.0° real=57.1° err=2.9° corr#0"
80.604,9,Atta_9,"DEBUG: -1, ID: 9, TURN IMU: objetivo=6.0° real=3.4° err=2.7° corr#0"
80.636,7,Atta_7,"DEBUG: -1, ID: 7, Movimiento completado"
80.636,7,Atta_7,REQUEST_POSITION
80.655,7,Atta_7,"DEBUG: -1, ID: 7, EKF innov=71mm est=(2138,652)"
80.656,10,Atta_10,"DEBUG: -1, ID: 10, MOVE interrumpido por IR — evasión -60°"
80.71,3,Atta_3,"DEBUG: -1, ID: 3, Movimiento completado"
80.752,3,Atta_3,REQUEST_POSITION
80.772,3,Atta_3,"DEBUG: -1, ID: 3, EKF innov=40mm est=(2295,417)"
80.872,2,Atta_2,"DEBUG: -1, ID: 2, Movimiento completado"
80.872,2,Atta_2,REQUEST_POSITION
80.885,2,Atta_2,"DEBUG: -1, ID: 2, EKF innov=59mm est=(972,1001)"
80.945,9,Atta_9,"DEBUG: -1, ID: 9, MOVE interrumpido por IR — evasión -60°"
81.022,5,Atta_5,"DEBUG: -1, ID: 5, TURN IMU: objetivo=-147.3° real=-144.7° err=-2.7° corr#0"
81.022,4,Atta_4,"DEBUG: -1, ID: 4, Movimiento completado"
81.022,4,Atta_4,REQUEST_POSITION
81.041,4,Atta_4,"DEBUG: -1, ID: 4, EKF innov=19mm est=(1417,747)"
81.061,8,Atta_8,"DEBUG: -1, ID: 8, TURN IMU: objetivo=-57.7° real=-55.0° err=-2.7° corr#0"
81.146,1,Atta_1,"DEBUG: -1, ID: 1, TURN IMU: objetivo=-64.9° real=-62.2° err=-2.6° corr#0"
81.157,3,Atta_3,"DEBUG: -1, ID: 3, TURN IMU: objetivo=-7.0° real=-4.5° err=-2.5° corr#0"
81.185,10,Atta_10,"DEBUG: -1, ID: 10, Movimiento completado"
81.316,6,Atta_6,"DEBUG: -1, ID: 6, Movimiento completado"
81.316,6,Atta_6,REQUEST_POSITION
81.333,6,Atta_6,"DEBUG: -1, ID: 6, EKF innov=51mm est=(1381,1783)"
81.397,1,Atta_1,"DEBUG: -1, ID: 1, MOVE interrumpido por IR — evasión +60°"
81.398,5,Atta_5,EKFPOSE|5|1619.7|2247.5|357.0
81.398,3,Atta_3,EKFPOSE|3|2334.5|424.8|10.7
81.398,2,Atta_2,EKFPOSE|2|1049.9|1034.9|23.0
81.398,6,Atta_6,EKFPOSE|6|1392.5|1780.9|349.9
81.398,4,Atta_4,EKFPOSE|4|1475.6|756.4|8.9
81.398,7,Atta_7,EKFPOSE|7|2254.3|644.7|356.2
81.399,1,Atta_1,EKFPOSE|1|1594.3|506.1|13.1
81.399,8,Atta_8,EKFPOSE|8|1716.0|1760.3|331.5
81.399,9,Atta_9,EKFPOSE|9|1328.5|2070.7|345.6
81.399,10,Atta_10,EKFPOSE|10|1507.6|2030.6|43.4
81.424,5,Atta_5,"DEBUG: -1, ID: 5, MOVE interrumpido por IR — evasión -60°"
81.44,9,Atta_9,"DEBUG: -1, ID: 9, Movimiento completado"
81.894,1,Atta_1,"DEBUG: -1, ID: 1, Movimiento completado"
81.941,5,Atta_5,"DEBUG: -1, ID: 5, Movimiento completado"
82.223,7,Atta_7,"DEBUG: -1, ID: 7, Movimiento completado"
82.223,7,Atta_7,REQUEST_POSITION
82.24,7,Atta_7,"DEBUG: -1, ID: 7, EKF innov=42mm est=(2398,642)"
82.37,4,Atta_4,"DEBUG: -1, ID: 4, MOVE interrumpido por IR — evasión -60°"
82.388,10,Atta_10,"DEBUG: -1, ID: 10, TURN IMU: objetivo=-60.0° real=-57.3° err=-2.7° corr#0"
82.407,2,Atta_2,"DEBUG: -1, ID: 2, Movimiento completado"
82.407,2,Atta_2,REQUEST_POSITION
82.426,2,Atta_2,"DEBUG: -1, ID: 2, EKF innov=21mm est=(1208,1099)"
82.483,1,Atta_1,EKFPOSE|1|1516.1|487.4|52.1
82.483,5,Atta_5,EKFPOSE|5|1542.9|2251.6|321.2
82.483,4,Atta_4,EKFPOSE|4|1619.1|778.7|9.3
82.483,2,Atta_2,EKFPOSE|2|1215.4|1102.5|22.6
82.483,6,Atta_6,EKFPOSE|6|1569.1|1749.3|349.9
82.483,3,Atta_3,EKFPOSE|3|2510.7|458.0|10.7
82.483,7,Atta_7,EKFPOSE|7|2440.4|639.5|356.8
82.483,9,Atta_9,EKFPOSE|9|1320.2|2072.9|288.4
82.483,8,Atta_8,EKFPOSE|8|1872.5|1672.8|329.6
82.483,10,Atta_10,EKFPOSE|10|1521.8|2030.5|359.7
82.564,8,Atta_8,"DEBUG: -1, ID: 8, Movimiento completado"
82.564,8,Atta_8,REQUEST_POSITION
82.577,8,Atta_8,"DEBUG: -1, ID: 8, EKF innov=36mm est=(1885,1678)"
82.642,9,Atta_9,"DEBUG: -1, ID: 9, TURN IMU: objetivo=-60.0° real=-57.2° err=-2.8° corr#0"
82.658,3,Atta_3,"DEBUG: -1, ID: 3, Movimiento completado"
82.659,3,Atta_3,REQUEST_POSITION
82.678,3,Atta_3,"DEBUG: -1, ID: 3, EKF innov=30mm est=(2548,464)"
82.81,6,Atta_6,"DEBUG: -1, ID: 6, MOVE interrumpido por IR — evasión +60°"
82.868,4,Atta_4,"DEBUG: -1, ID: 4, Movimiento completado"
82.916,10,Atta_10,"DEBUG: -1, ID: 10, DEADLOCK (3 evasiones) — escape comprometido -95°"
82.955,8,Atta_8,"DEBUG: -1, ID: 8, TURN IMU: objetivo=-6.0° real=-3.4° err=-2.7° corr#0"
83.097,1,Atta_1,"DEBUG: -1, ID: 1, TURN IMU: objetivo=60.0° real=57.7° err=2.3° corr#0"
83.123,5,Atta_5,"DEBUG: -1, ID: 5, TURN IMU: objetivo=-60.0° real=-57.1° err=-2.9° corr#0"
83.302,6,Atta_6,"DEBUG: -1, ID: 6, Movimiento completado"
83.386,9,Atta_9,"DEBUG: -1, ID: 9, Movimiento completado"
83.386,9,Atta_9,REQUEST_POSITION
83.399,9,Atta_9,"DEBUG: -1, ID: 9, EKF innov=34mm est=(1358,1945)"
83.559,4,Atta_4,EKFPOSE|4|1554.5|768.1|324.5
83.559,1,Atta_1,EKFPOSE|1|1541.1|560.8|71.5
83.559,3,Atta_3,EKFPOSE|3|2690.9|489.9|10.3
83.559,2,Atta_2,EKFPOSE|2|1380.7|1170.0|21.9
83.559,5,Atta_5,EKFPOSE|5|1578.4|2189.9|299.9
83.559,7,Atta_7,EKFPOSE|7|2619.5|629.4|356.8
83.56,6,Atta_6,EKFPOSE|6|1541.2|1755.2|6.0
83.56,10,Atta_10,EKFPOSE|10|1490.5|2030.8|359.6
83.56,8,Atta_8,EKFPOSE|8|1968.2|1623.6|326.8
83.56,9,Atta_9,EKFPOSE|9|1357.9|1945.1|297.2
83.576,1,Atta_1,"DEBUG: -1, ID: 1, DEADLOCK (3 evasiones) — escape comprometido +95°"
83.727,7,Atta_7,"DEBUG: -1, ID: 7, Movimiento completado"
83.727,7,Atta_7,REQUEST_POSITION
83.737,7,Atta_7,"DEBUG: -1, ID: 7, EKF innov=27mm est=(2643,634)"
83.809,10,Atta_10,"DEBUG: -1, ID: 10, Movimiento completado"
83.843,5,Atta_5,"DEBUG: -1, ID: 5, Movimiento completado"
83.843,5,Atta_5,REQUEST_POSITION
83.861,5,Atta_5,"DEBUG: -1, ID: 5, EKF innov=28mm est=(1607,2137)"
83.94,2,Atta_2,"DEBUG: -1, ID: 2, Movimiento completado"
83.94,2,Atta_2,REQUEST_POSITION
83.961,2,Atta_2,"DEBUG: -1, ID: 2, EKF innov=66mm est=(1455,1185)"
84.072,4,Atta_4,"DEBUG: -1, ID: 4, TURN IMU: objetivo=-60.0° real=-57.2° err=-2.8° corr#0"
84.15,3,Atta_3,"DEBUG: -1, ID: 3, Movimiento completado"
84.151,3,Atta_3,REQUEST_POSITION
84.165,3,Atta_3,"DEBUG: -1, ID: 3, EKF innov=62mm est=(2783,503)"
84.344,2,Atta_2,"DEBUG: -1, ID: 2, TURN IMU: objetivo=8.4° real=5.6° err=2.8° corr#0"
84.42,8,Atta_8,"DEBUG: -1, ID: 8, Movimiento completado"
84.42,8,Atta_8,REQUEST_POSITION
84.434,1,Atta_1,"DEBUG: -1, ID: 1, Movimiento completado"
84.434,8,Atta_8,"DEBUG: -1, ID: 8, EKF innov=41mm est=(2102,1551)"
84.45,6,Atta_6,"DEBUG: -1, ID: 6, TURN IMU: objetivo=60.0° real=57.2° err=2.8° corr#0"
84.599,4,Atta_4,EKFPOSE|4|1617.5|698.4|312.1
84.599,5,Atta_5,EKFPOSE|5|1607.1|2137.0|350.4
84.6,2,Atta_2,EKFPOSE|2|1493.3|1203.9|26.4
84.6,1,Atta_1,EKFPOSE|1|1478.9|425.2|74.6
84.6,7,Atta_7,EKFPOSE|7|2791.3|627.2|357.3
84.6,6,Atta_6,EKFPOSE|6|1556.9|1771.7|46.4
84.6,3,Atta_3,EKFPOSE|3|2853.7|515.2|9.5
84.6,9,Atta_9,EKFPOSE|9|1357.9|1945.1|355.5
84.6,8,Atta_8,EKFPOSE|8|2101.8|1550.7|323.8
84.6,10,Atta_10,EKFPOSE|10|1445.0|2031.1|307.1
84.72,9,Atta_9,"DEBUG: -1, ID: 9, TURN IMU: objetivo=70.9° real=68.4° err=2.5° corr#0"
84.755,4,Atta_4,"DEBUG: -1, ID: 4, Movimiento completado"
84.755,4,Atta_4,REQUEST_POSITION
